time,Region1Beijing_Hydropower_storage,Region2Tianjin_Hydropower_storage,Region3Hebei_Hydropower_storage,Region4Shanxi_Hydropower_storage,Region5Innermongolia_Hydropower_storage,Region6Liaoning_Hydropower_storage,Region7Jilin_Hydropower_storage,Region8Heilongjiang_Hydropower_storage,Region9Shanghai_Hydropower_storage,Region10Jiangsu_Hydropower_storage,Region11Zhejiang_Hydropower_storage,Region12Anhui_Hydropower_storage,Region13Fujian_Hydropower_storage,Region14Jiangxi_Hydropower_storage,Region15Shandong_Hydropower_storage,Region16Henan_Hydropower_storage,Region17Hubei_Hydropower_storage,Region18Hunan_Hydropower_storage,Region19Guangdong_Hydropower_storage,Region20Guangxi_Hydropower_storage,Region21Hainan_Hydropower_storage,Region22Chongqing_Hydropower_storage,Region23Sichuan_Hydropower_storage,Region24Guizhou_Hydropower_storage,Region25Yunnan_Hydropower_storage,Region26Tibet_Hydropower_storage,Region27Shaanxi_Hydropower_storage,Region28Gansu_Hydropower_storage,Region29Qinghai_Hydropower_storage,Region30Ningxia_Hydropower_storage,Region31Xinjiang_Hydropower_storage,Region1Beijing_battery_storage,Region2Tianjin_battery_storage,Region3Hebei_battery_storage,Region4Shanxi_battery_storage,Region5Innermongolia_battery_storage,Region6Liaoning_battery_storage,Region7Jilin_battery_storage,Region8Heilongjiang_battery_storage,Region9Shanghai_battery_storage,Region10Jiangsu_battery_storage,Region11Zhejiang_battery_storage,Region12Anhui_battery_storage,Region13Fujian_battery_storage,Region14Jiangxi_battery_storage,Region15Shandong_battery_storage,Region16Henan_battery_storage,Region17Hubei_battery_storage,Region18Hunan_battery_storage,Region19Guangdong_battery_storage,Region20Guangxi_battery_storage,Region21Hainan_battery_storage,Region22Chongqing_battery_storage,Region23Sichuan_battery_storage,Region24Guizhou_battery_storage,Region25Yunnan_battery_storage,Region26Tibet_battery_storage,Region27Shaanxi_battery_storage,Region28Gansu_battery_storage,Region29Qinghai_battery_storage,Region30Ningxia_battery_storage,Region31Xinjiang_battery_storage,Region1Beijing_pumpedhydro_storage,Region2Tianjin_pumpedhydro_storage,Region3Hebei_pumpedhydro_storage,Region4Shanxi_pumpedhydro_storage,Region5Innermongolia_pumpedhydro_storage,Region6Liaoning_pumpedhydro_storage,Region7Jilin_pumpedhydro_storage,Region8Heilongjiang_pumpedhydro_storage,Region9Shanghai_pumpedhydro_storage,Region10Jiangsu_pumpedhydro_storage,Region11Zhejiang_pumpedhydro_storage,Region12Anhui_pumpedhydro_storage,Region13Fujian_pumpedhydro_storage,Region14Jiangxi_pumpedhydro_storage,Region15Shandong_pumpedhydro_storage,Region16Henan_pumpedhydro_storage,Region17Hubei_pumpedhydro_storage,Region18Hunan_pumpedhydro_storage,Region19Guangdong_pumpedhydro_storage,Region20Guangxi_pumpedhydro_storage,Region21Hainan_pumpedhydro_storage,Region22Chongqing_pumpedhydro_storage,Region23Sichuan_pumpedhydro_storage,Region24Guizhou_pumpedhydro_storage,Region25Yunnan_pumpedhydro_storage,Region26Tibet_pumpedhydro_storage,Region27Shaanxi_pumpedhydro_storage,Region28Gansu_pumpedhydro_storage,Region29Qinghai_pumpedhydro_storage,Region30Ningxia_pumpedhydro_storage,Region31Xinjiang_pumpedhydro_storage
135,2.0630200711852543e7,0.0,2.062117768740934e7,2.059711297551756e7,2.0611845469789147e7,2.0604752243168104e7,2.0617227975207318e7,2.061305820024552e7,2.0599000076479524e7,2.0623476010419585e7,2.060344228199021e7,2.0637625084915303e7,2.06119325889439e7,2.060946096153361e7,2.0621038775905214e7,2.0638652504689246e7,2.0579297163083628e7,2.0609646640485648e7,2.0583694666565247e7,2.0568133645583164e7,2.076710536379538e7,2.0637154353526004e7,2.0536574213646926e7,2.0581259263806153e7,2.051242450267724e7,2.0686393679285705e7,2.0581678726758428e7,2.0610508567981202e7,2.058220240751593e7,2.0623796759843517e7,2.0599636001566786e7,94.68083499612358,24.919036275066077,4612.237630378532,1896.3528442028633,11411.765720608613,107.3499040591546,214.98423755740532,149.22491355497797,2960.7629638395792,6142.767422316661,2236.1471604360063,2753.5819914545837,586.5393488947988,7.822153196621816,7611.4891295475545,8.822701706266036,7.811804152546567,3057.8155454928697,28.943709809946135,24.23924464281005,5.663753614894784,7.39431089185715,1988.9413626924104,6.06824101792617,6.142136857262758,607.9049249490969,1966.0319598730382,3802.863849033433,1982.2071417264117,5089.839084461365,8436.705457609094,3556.8760061063736,0.0,19696.4777561063,4814.096628445513,4819.1952765069655,12213.939652744753,6852.322546803613,4814.536146763268,4800.134424468557,13299.592751386244,30950.776356841005,18935.19498698375,15416.819975500322,4804.424601697121,16223.50309107104,11252.943351035128,4804.837070542339,4807.376352814998,43719.55232108876,0.0,2386.222905378015,4806.103718986773,0.0,0.0,0.0,508.51969469151317,5626.741497229478,0.0,0.0,0.0,4810.939905887401
136,2.0630546748040494e7,0.0,2.062367456158845e7,2.0597647692546427e7,2.061272459506838e7,2.060654084568572e7,2.0619854105247606e7,2.061363897613471e7,2.0595129378464967e7,2.0623916460916646e7,2.0607972937443532e7,2.063988943044722e7,2.0615936269001883e7,2.06109474970136e7,2.062189777346211e7,2.0640968570298366e7,2.059434573138487e7,2.061385433083177e7,2.0587315716099806e7,2.0575017784250513e7,2.076754443034899e7,2.0639775456488643e7,2.0571655270684637e7,2.0588769967591964e7,2.0547863259004086e7,2.0687322251818985e7,2.058341379654517e7,2.061298709121785e7,2.0589112071069673e7,2.0623983988000847e7,2.060303575410539e7,96.28726020876748,25.720438991176252,4615.188267253034,1900.0000239908038,11422.16032055091,109.05706960319971,218.7481506269287,155.94804394178348,2961.084653330448,6143.493881429241,2237.263717386966,2755.357799010464,588.0392157015799,8.285547265504352,7612.924403884387,9.319942317876567,8.168110819409936,3058.885359022932,29.553650464404278,25.124453329814507,5.731617812387266,7.860090509440884,1992.0607054395837,6.2728876007691765,6.766536064899513,611.4833040942652,1969.0746673610217,3807.2422443664964,1988.051865062487,5093.623722068573,8455.413159359843,3557.2526491994035,0.0,19696.95215666261,4815.099669446796,4821.067803991556,12214.24358723827,6853.360515152114,4816.736762849711,4800.225318937096,13299.746250537251,30951.01916398299,18935.501747878854,15417.104570047595,4804.876978372542,16223.650221805623,11253.486447894073,4805.236483946298,4807.49600422463,43720.04325729646,0.0,2386.6394436260484,4807.121356241589,0.0,0.0,0.0,509.7437287821963,5627.639355139162,0.0,0.0,0.0,4814.213940420324
137,2.0629978616306335e7,0.0,2.0626031942291137e7,2.0598171817345846e7,2.0613599525071032e7,2.0608237686781418e7,2.0622404058389407e7,2.0614214732578542e7,2.0591891318114046e7,2.0624051408414688e7,2.0606962444480967e7,2.064213000488515e7,2.061993804227353e7,2.061242495663581e7,2.0622711754835233e7,2.0642124209369764e7,2.060938392382109e7,2.0618017662685543e7,2.0584116283900835e7,2.0578190273542028e7,2.0767916229408517e7,2.064239440900453e7,2.0606735433338355e7,2.0595269653578896e7,2.058272434556589e7,2.068824970377151e7,2.058514120466084e7,2.06154648320061e7,2.059602132272513e7,2.062416960435247e7,2.0606435361249577e7,97.02896117200714,26.24112909257926,4616.526746962912,1901.3348137586484,11424.34335699147,109.62666865307577,219.66940868808098,156.71722152777215,2961.588963082281,6144.191577606105,2237.6945239315537,2756.510833488785,589.1519245957005,8.508573660637834,7614.29979310499,9.63852003854766,8.340022881185677,3059.949790808882,30.26502263882495,25.5158441141137,5.741773675565959,8.074065473801143,1993.5905386574113,6.36406044408492,6.82286434841918,613.5750337201312,1970.0198553172415,3809.5696276202275,1991.3829060738492,5095.583984407255,8460.970092181355,3557.295989870374,0.0,19697.03546232737,4815.3477372933085,4821.406248931633,12214.225620616862,6853.262549654329,4816.782239351787,4800.257437600253,13299.82086508276,30951.062964543493,18935.65949109669,15417.341610108071,4805.096590903257,16223.810206684951,11253.674701661832,4805.460723164765,4807.584681950473,43720.0428551652,0.0,2386.5487070433264,4807.618319446101,0.0,0.0,0.0,510.4748766757511,5627.8486456621185,0.0,0.0,0.0,4816.744089477297
138,2.062940784892606e7,0.0,2.0628216810496863e7,2.0598506012560766e7,2.061446988114616e7,2.0609709279954735e7,2.0622169861966982e7,2.06147883187485e7,2.0590447280503403e7,2.0624227345770076e7,2.0606573985937834e7,2.064317039785004e7,2.0615329355713125e7,2.0613505511547428e7,2.0622681515487093e7,2.0643034290246483e7,2.0623585142775193e7,2.062220291757526e7,2.0589383682153136e7,2.058002708144216e7,2.0767851426416017e7,2.0644672552120574e7,2.064179136135153e7,2.0595428219929047e7,2.05950698929396e7,2.0689176925385024e7,2.0586827539051022e7,2.0617940111596774e7,2.060292970008134e7,2.062428032184513e7,2.0609834547335785e7,97.11544901299824,26.43103216180151,4617.080872142927,1901.4940250743198,11425.580997379175,109.45690681340393,220.0040660065594,156.78567905780753,2961.6043843556513,6144.768615648641,2237.9217493705232,2756.9902664612537,589.4918558809034,8.510287414875,7615.43046643661,9.704038068961978,8.283054237231363,3060.480085781029,31.004811315688034,25.692097582143855,5.841220358029436,7.949909286736786,1992.9756781856765,6.330016367148024,6.672794501522239,615.3837111124228,1970.050585184807,3810.3016632818235,1992.6343306833894,5095.224117065557,8463.554937115174,3557.321555490334,0.0,19697.226038298177,4815.35765386346,4821.4852948217085,12214.155783397218,6853.1325667643405,4816.735353265828,4800.315733170141,13299.981078501001,30951.16403294651,18935.813595995154,15417.324319113923,4805.146991947412,16224.06951471766,11253.911198571699,4805.528880171254,4807.6931249826985,43719.963209005124,0.0,2386.627807519432,4807.511213951924,0.0,0.0,0.0,511.1871776076401,5627.842962083639,0.0,0.0,0.0,4818.00517857145
139,2.062882665654871e7,0.0,2.0624548633455336e7,2.0597880116588037e7,2.061442607612239e7,2.060788169457613e7,2.06209115778628e7,2.0615349717238545e7,2.0590102744817838e7,2.062434340303572e7,2.06107593310625e7,2.0643654496693272e7,2.061168501321843e7,2.0614202724199332e7,2.0620050655100573e7,2.06414345522561e7,2.0632213252949953e7,2.062589040661804e7,2.0581004527213085e7,2.057811544031521e7,2.076719652363604e7,2.064579131790418e7,2.0655856624975897e7,2.0592635779036675e7,2.058519799747445e7,2.069000224762058e7,2.0588506753772847e7,2.0620414548056077e7,2.060983770201017e7,2.0624316152589545e7,2.0613233847696107e7,96.39870213437511,25.678789324830245,4616.61481541385,1901.1726636882065,11425.017531954645,109.05100035692827,220.0470385734074,156.19888344399354,2961.407952363588,6145.145437082673,2237.7328484567183,2757.0050554982,589.3616662044932,8.32337208586389,7615.25127503689,9.4862968977997,8.032223647241224,3060.339650825091,30.264200381523448,25.57662931071535,5.753718682171685,7.741017933270435,1992.1766159208537,6.218988349926626,6.454656920003495,614.7345359511363,1969.5123514682457,3810.645736454243,1993.2083435036732,5094.4678039079845,8466.12760545589,3557.0679326236755,0.0,19697.239172923943,4815.407883155533,4821.197503242765,12214.199671889792,6853.003825849417,4816.423669316916,4800.474269125956,13300.208118203152,30951.291691265313,18936.009618558197,15417.33086243768,4805.181707638286,16224.179662958073,11254.123334647466,4805.5815881873295,4807.810199571076,43719.514514233764,0.0,2386.0314566069083,4807.388702177584,0.0,0.0,0.0,510.83000069212176,5627.830233853471,0.0,0.0,0.0,4819.150561753831
140,2.0628244790766407e7,0.0,2.0620878016132187e7,2.059712752352117e7,2.0613941302365128e7,2.0605445221885007e7,2.0617577380547684e7,2.061468238573726e7,2.058860408261522e7,2.0622967288143724e7,2.060553091153507e7,2.0640322665492635e7,2.0605876865667704e7,2.0612657147506572e7,2.061741786958274e7,2.0638027942356214e7,2.0610218750188515e7,2.0618849332140345e7,2.0572624981529206e7,2.056803610056299e7,2.076653895598908e7,2.0642083573418535e7,2.0647196066887643e7,2.0582098428910393e7,2.0560044432344053e7,2.069090828233823e7,2.0590171079636242e7,2.0622886430540342e7,2.061674298466708e7,2.0624354153303668e7,2.0616632439348355e7,95.75002406790657,25.167635313278883,4616.344561396038,1900.6961189948934,11424.424373241045,109.15981222655381,219.98582412519244,155.45919173993195,2961.9461309018857,6146.051457580242,2237.6849881097082,2756.619390912658,589.2853740393282,8.20962634611217,7614.860857235968,9.248169104704118,7.851425833045825,3059.3540867692236,28.85320985147344,25.423946262679685,5.679297108021148,7.564551584090804,1991.3989395157844,6.162910082676791,6.27400488475979,614.640793737887,1968.9665243583106,3810.778120906,1992.911221550759,5093.706237715869,8467.14483508864,3556.6122277768354,0.0,19697.15140131648,4815.227563466066,4820.746999981193,12214.22338588759,6852.806254999958,4815.756528370358,4800.613072428044,13300.48955726211,30951.550822694222,18936.12414882989,15417.398202599192,4805.217232870386,16224.236874481627,11253.947140775304,4805.531365197415,4807.515205137634,43719.17675491045,0.0,2384.9902470503534,4807.177024170946,0.0,0.0,0.0,510.61818068510655,5627.680997533624,0.0,0.0,0.0,4819.475934724728
141,2.0627657812890768e7,0.0,2.0617198415245652e7,2.0596337944001194e7,2.0612648283512402e7,2.0602807374109056e7,2.0613715823763903e7,2.0613828196227897e7,2.0584414161777183e7,2.0620804896219604e7,2.0598837888414998e7,2.0636972845685773e7,2.0599981751541182e7,2.061046116189947e7,2.0614775851779595e7,2.063461283711236e7,2.0588099739378627e7,2.061180070191321e7,2.056424484392546e7,2.05579153625735e7,2.0765880440543424e7,2.06382329161352e7,2.0595661527718298e7,2.0571131861850634e7,2.0519712903838214e7,2.0689546302553467e7,2.0587620308342792e7,2.0619250582661487e7,2.060660189335278e7,2.0624080315215115e7,2.0620010902811624e7,91.46898041300537,22.616698425397832,4611.320724883877,1896.876383736677,11405.142021925452,105.66837415628189,212.5494684263833,138.908264261537,2959.2836224329913,6140.855428193212,2233.203179241049,2751.2093863393866,584.7276099025845,7.937690987308487,7602.650521133696,8.88293388272884,7.464672874128782,3056.905126590845,26.858465501423666,24.972770728968253,5.521594603963317,7.353578166426747,1989.5954697366828,6.104473186049903,6.174585566471461,612.2250808148916,1966.5959952463134,3809.0303798333557,1990.8045306408833,5091.420424274082,8465.356301388327,3554.364687576869,0.0,19694.532772413375,4813.41047088144,4817.350544191241,12212.344366244484,6849.8399704474805,4810.789777092226,4798.999075441959,13298.329804623278,30950.132631883997,18934.139196710865,15415.774635963546,4803.636169409338,16221.647173936617,11252.017467127464,4804.203575984922,4806.241264491959,43718.4518717548,0.0,2383.5807790936165,4806.100766809266,0.0,0.0,0.0,509.396574869843,5626.40013700728,0.0,0.0,0.0,4818.302047020065
142,2.0627070417997867e7,0.0,2.0613518228754546e7,2.0595547291474123e7,2.061135465884216e7,2.06001688526305e7,2.060985381337152e7,2.061297354276778e7,2.0580224945945926e7,2.0618642929999743e7,2.0592145172870617e7,2.063362314924176e7,2.0594087324037712e7,2.0608265828212433e7,2.0612133982415356e7,2.0631197091995742e7,2.0565981213854343e7,2.060475217708741e7,2.0555865782453746e7,2.0553367580529388e7,2.0765223485858884e7,2.0634380111600585e7,2.0544123862147585e7,2.056063121540107e7,2.049192840776251e7,2.0688180974172287e7,2.0585067642482005e7,2.061560971417643e7,2.0596452900581878e7,2.062380360425292e7,2.0615029434641324e7,84.84265390523815,19.90937752372579,4596.243849272496,1885.3160290309095,7874.825547548524,99.67768325212386,190.92395736298457,75.23678990891617,2956.8874452986424,6135.155895010301,2227.834308112021,2744.5844742870554,580.6257053708116,7.74358967995077,7591.829460082291,8.246174871460745,7.179003402555904,3054.1147671145773,25.71409315676485,24.833291256136945,5.432132012958763,7.08734094355815,1985.7982046392287,6.052202855811964,6.0825321977635145,605.9479731122062,1960.5528871580052,3804.51795871277,1984.1735328886596,5086.404145665791,8453.711012567428,3551.4250933931407,0.0,19691.288538439665,4810.640688947866,4810.7457204096845,12209.728705721704,6845.217806758721,4799.770838650466,4797.6925021707475,13296.59671316841,30948.507065131245,18931.940761155856,15414.249623752603,4802.340283433831,16219.269847463293,11248.823619631068,4802.833590319701,4804.920902365174,43718.13069888369,0.0,2382.720367615998,4804.524703143686,0.0,0.0,0.0,507.525168639292,5624.357339452326,0.0,0.0,0.0,4816.552790422463
143,2.062649822275029e7,0.0,2.0609842504367955e7,2.0594761866213772e7,2.061006364990221e7,2.0597536621750493e7,2.060599463366228e7,2.0612121714393668e7,2.0580024537274584e7,2.061649348276753e7,2.058547015263224e7,2.0630279820999984e7,2.0588263145565655e7,2.060649539548386e7,2.060950269132295e7,2.0627787336595543e7,2.0544104677136876e7,2.059771094142122e7,2.054973489170099e7,2.0556041930562418e7,2.0764613763123468e7,2.0631253039040722e7,2.0495179703380883e7,2.0558177300825216e7,2.0472795668820225e7,2.0687167536999226e7,2.0582527124670308e7,2.0612758032641403e7,2.058965951106754e7,2.0623686914483443e7,2.0617307952597424e7,84.80786129912083,20.61871643894124,4595.5006499515275,1883.7194719786787,7870.592264337009,98.54137042034426,188.77409443592268,72.63261401935993,2956.9947702555833,6135.362561571241,2227.0962689366897,2743.9036570450335,580.3505249878233,7.8236103440349325,7591.684814335335,8.351999207119187,7.249737128569414,3053.4516529081247,25.950036857214048,24.66652974536549,5.550274160537139,7.149118214153471,1985.201216469389,6.018647638129641,5.989692060829358,605.0602232039314,1959.560068092155,3803.860269036343,1982.9396582678733,5085.995185368046,8448.863091006811,3551.3020820087613,0.0,19690.564103876386,4809.856974894396,4809.232169353871,12209.1040210726,6844.122547343222,4797.928477882857,4797.625358981536,13296.405729980846,30948.42046999075,18931.608305094316,15414.152318067578,4802.322704329705,16219.190076688175,11248.414095368691,4802.7342233805875,4804.533917138665,43718.444585318015,0.0,2382.6952714301306,4804.285849465177,0.0,0.0,0.0,507.1450002331841,5623.885156900445,0.0,0.0,0.0,4815.351511904828
144,2.0626839828193318e7,0.0,2.060617296185657e7,2.0593981994549368e7,2.06087745102866e7,2.059491814701983e7,2.060215135861134e7,2.0611283216784827e7,2.058283012594992e7,2.0616219765829396e7,2.0579795665385254e7,2.0627522080589667e7,2.058394181227367e7,2.060706505250028e7,2.060929874988612e7,2.062499964442465e7,2.0534231052124888e7,2.0595033008606818e7,2.0555035520818427e7,2.0560146915181197e7,2.076424312905729e7,2.0629725509832732e7,2.0465516267719813e7,2.0557676614721473e7,2.04562827071383e7,2.0686281821499143e7,2.057998745272118e7,2.061367953081305e7,2.0583211433032773e7,2.062344435617898e7,2.0615966158406008e7,85.19539220554435,21.481832953086066,4594.877769249553,1882.646870215877,7867.708723268651,97.77057411007503,188.2155960806296,71.53482906265978,2957.0692666419804,6136.253297942065,2225.894492826932,2743.889838120811,580.092168503784,7.750618104776892,7592.778521005459,8.250025655244071,7.175946445428602,3053.4025096100795,26.140133445716053,24.511568624006546,5.643551836318242,7.184198937620291,1984.4104202168603,6.0132132246227465,5.9143799730327995,604.1446793426709,1958.4134100173178,3802.914976860579,1981.4125179695532,5085.063275796287,8446.36071569067,3551.555567097477,0.0,19690.39778296981,4809.393883726725,4808.158983731908,12208.734342543816,6843.758778918559,4797.035045706865,4797.708116916406,13296.438311610678,30948.30895969841,18931.71169013529,15414.113590618314,4802.348338415163,16219.46320859459,11248.506966657005,4802.683401825327,4804.557153811594,43718.65758962278,0.0,2382.766432768065,4804.080651019414,0.0,0.0,0.0,506.7236046397681,5623.487214010327,0.0,0.0,0.0,4814.144232661062
145,2.0652815833322547e7,0.0,2.0595260492674157e7,2.057856839314953e7,2.059581654647604e7,2.0603216062581744e7,2.058608506127122e7,2.061504454486716e7,2.0606341441350874e7,2.0606649063989088e7,2.058762633765259e7,2.061066287210867e7,2.0588838508985274e7,2.0621657382548347e7,2.061559543853852e7,2.059969734445044e7,2.0502866344123002e7,2.0609342096874774e7,2.0579788384440575e7,2.0554439309649058e7,2.0764172831100382e7,2.0623472813080247e7,2.0426480168063544e7,2.055509111389736e7,2.0432794606096923e7,2.0640170952819716e7,2.057808599999652e7,2.0600307266487624e7,2.056178444104382e7,2.0621745063612696e7,2.0590952594612096e7,8.961559031143034,8.557557564689644,11.194823521350001,10.170691574367153,11.861641651620035,9.595388156707157,8.807215510595052,7.457517616277568,7.991549922157622,10.248712044787487,9.415877702602334,10.037615724780382,8.685952550353623,4.587913717001065,13.90226351365907,4.66630534568856,4.5053859063203205,10.331898081995947,18.250391034329436,17.636227744665664,4.94866511079276,4.290125485688703,9.58675985620427,5.624454229337903,5.184932201564023,9.644604060057343,10.033405196963876,10.03866094706246,10.007867741153879,9.654976664449805,9.27276073380535,1536.7416702682685,0.0,10981.438885323116,3033.1217005755875,3492.829131450208,6559.369332656916,5251.222541279654,1708.5943877733007,2429.256969599969,4486.163317430138,14896.650141080421,10691.793826379117,8356.834759022773,2378.2923835500987,7417.574243478077,4781.1581346645835,2419.575232212046,2482.39446684892,36611.78621026605,0.0,1667.2404053864138,2106.9851568030886,0.0,0.0,0.0,434.73240694195704,4229.2779030728925,0.0,0.0,0.0,4785.724668039001
146,2.065280771654705e7,0.0,2.0593705819751505e7,2.0577930394373555e7,2.0594871432739113e7,2.0603676366164595e7,2.0583751947906833e7,2.061425452850775e7,2.0603472843838226e7,2.0604618551290855e7,2.058277055333817e7,2.0608125300124787e7,2.058786431751117e7,2.0619894078206148e7,2.061438100736233e7,2.0596529137013264e7,2.049195801228882e7,2.060619651969993e7,2.0584737652684357e7,2.055575582481123e7,2.0764373659034304e7,2.0621182478676375e7,2.0398651474347457e7,2.0556595687510803e7,2.0420736593588974e7,2.0639421975646492e7,2.0577442279520754e7,2.0598352007761158e7,2.0557559123354383e7,2.062160044676111e7,2.0588327410772942e7,10.406601230658284,9.62617181986601,12.282492988835413,11.284494859488523,12.906329701562,10.816814505000462,9.87033172900528,8.356153273081855,10.361352199471574,12.501255840694494,11.155939436417935,11.362979376394712,10.483897007898902,5.2428458557071504,15.690808648065575,5.164973637440357,4.926199610435191,11.48802953205886,18.664482809251247,17.314184941812428,5.116968071647888,4.761279413114744,10.74103903167984,5.6219082853158575,5.2236723952568,10.931887956891751,10.937955670617153,11.035932188903052,11.036897532007307,10.98735144704728,10.405605586568017,1494.6014431336469,0.0,10842.856249379633,2314.71006809843,3202.938612053965,6317.205848246191,4561.947035441078,890.2896683304153,2425.660942777297,4476.82019662037,14889.129166309169,10275.640079045525,8352.974374267053,2358.9699207768876,6827.228022961802,4675.645778817753,2401.937531596607,2464.6504615057142,36609.96947783223,0.0,1665.1912663181092,2039.8175123085362,0.0,0.0,0.0,409.6313715596419,4096.245440225193,0.0,0.0,0.0,4680.561157800111
147,2.0652896080537252e7,0.0,2.0594929348266862e7,2.0577435825599235e7,2.0594491986427028e7,2.0604287233849637e7,2.0581372480658296e7,2.0613479568721134e7,2.060477091656564e7,2.0604004018751733e7,2.0582568168163814e7,2.0605910121439803e7,2.058918353129911e7,2.061931378390066e7,2.0614214773163095e7,2.0595185354648028e7,2.0485623019574814e7,2.0603978883660227e7,2.0589984264303524e7,2.0557737511761576e7,2.076474748504826e7,2.061976128284505e7,2.037490245023918e7,2.0559108577274404e7,2.0410711145523544e7,2.0638753942769952e7,2.057665837951282e7,2.059638288102141e7,2.055306021376562e7,2.062146113823907e7,2.0586167103334825e7,11.210174466138783,10.09775273759852,12.628925559529652,11.759000503434306,13.137432380953308,11.368187649768382,10.339329912370026,8.694386364610047,11.89249553663511,13.707539245447466,11.989755478252354,12.101722176242015,11.32781500126971,5.550664157021491,16.41323948068711,5.38326042007464,5.130272389317852,11.9744447094058,18.89031357474209,16.842084097402253,5.227583001965587,5.070320156864659,11.42332475026321,5.582432493884296,5.259888542722181,11.629349502573413,11.314180460230101,11.446197772465897,11.524325210619626,11.634603848358063,10.923294144403927,1453.7127591455737,0.0,10718.952676312934,2068.469807925285,3011.596513144077,6082.895429027325,3830.7865243053443,513.3224190966206,2422.175651630308,4468.005091212042,14881.657140700292,9916.707722094154,8349.221677798649,2340.1031105630727,6347.7983084842635,4600.230245188782,2384.5037182669257,2446.926660124336,36608.236972010694,0.0,1663.2243139628536,1973.6925033644131,0.0,0.0,0.0,384.2425391378055,3965.5258163422877,0.0,0.0,0.0,4577.140934954496
