commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
CrudeSteel,Region19Guangdong_drieaf_retrofit_transforms_crudesteel_Region19Guangdong,Region19Guangdong_drieaf_retrofit,Region19Guangdong_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003629012681092338,0.003629012681092338,0.0,0.0,0.0
CrudeSteel,Region19Guangdong_scrapeaf56_transforms_crudesteel_Region19Guangdong,Region19Guangdong_scrapeaf56,Region19Guangdong_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1544.9896465790289,0.0018348071868861703,0.012188228158145959,0.0,1545.0
CrudeSteel,Region20Guangxi_scrapeaf100_retrofit_transforms_crudesteel_Region20Guangxi,Region20Guangxi_scrapeaf100_retrofit,Region20Guangxi_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.24479085366506728,0.24479085366506728,0.0,0.0,0.0
CrudeSteel,Region20Guangxi_drieaf_retrofit_transforms_crudesteel_Region20Guangxi,Region20Guangxi_drieaf_retrofit,Region20Guangxi_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0036256186890902143,0.0036256186890902143,0.0,0.0,0.0
CrudeSteel,Region20Guangxi_scrapeaf56_transforms_crudesteel_Region20Guangxi,Region20Guangxi_scrapeaf56,Region20Guangxi_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2072.990380859732,0.0018335633875005872,0.011452703655891117,0.0,2073.0
CrudeSteel,Region22Chongqing_scrapeaf100_retrofit_transforms_crudesteel_Region22Chongqing,Region22Chongqing_scrapeaf100_retrofit,Region22Chongqing_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2.006831772091162,2.006831772091162,0.0,0.0,0.0
CrudeSteel,Region22Chongqing_drieaf_retrofit_transforms_crudesteel_Region22Chongqing,Region22Chongqing_drieaf_retrofit,Region22Chongqing_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0036236381394819284,0.0036236381394819284,0.0,0.0,0.0
CrudeSteel,Region22Chongqing_scrapeaf56_transforms_crudesteel_Region22Chongqing,Region22Chongqing_scrapeaf56,Region22Chongqing_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},194.99409008378785,0.001832835631269173,0.0077427518434231785,0.0,195.0
CrudeSteel,Region23Sichuan_scrapeaf100_retrofit_transforms_crudesteel_Region23Sichuan,Region23Sichuan_scrapeaf100_retrofit,Region23Sichuan_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},238.75510624931124,238.75510624931124,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_drieaf_retrofit_transforms_crudesteel_Region23Sichuan,Region23Sichuan_drieaf_retrofit,Region23Sichuan_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0036235171594087173,0.0036235171594087173,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_scrapeaf56_transforms_crudesteel_Region23Sichuan,Region23Sichuan_scrapeaf56,Region23Sichuan_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},918.9914029010504,0.0018328311583146292,0.010429930108029848,0.0,919.0
CrudeSteel,Region24Guizhou_scrapeaf100_retrofit_transforms_crudesteel_Region24Guizhou,Region24Guizhou_scrapeaf100_retrofit,Region24Guizhou_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.1973284646576743,1.1973284646576743,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_drieaf_retrofit_transforms_crudesteel_Region24Guizhou,Region24Guizhou_drieaf_retrofit,Region24Guizhou_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0036341578701073103,0.0036341578701073103,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_scrapeaf56_transforms_crudesteel_Region24Guizhou,Region24Guizhou_scrapeaf56,Region24Guizhou_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},947.9915017007385,0.001825953615125031,0.010324252876629206,0.0,948.0
CrudeSteel,Region25Yunnan_scrapeaf100_retrofit_transforms_crudesteel_Region25Yunnan,Region25Yunnan_scrapeaf100_retrofit,Region25Yunnan_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},229.74828190600238,229.74828190600238,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_drieaf_retrofit_transforms_crudesteel_Region25Yunnan,Region25Yunnan_drieaf_retrofit,Region25Yunnan_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0036348832325038822,0.0036348832325038822,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_scrapeaf56_transforms_crudesteel_Region25Yunnan,Region25Yunnan_scrapeaf56,Region25Yunnan_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},259.99401274416005,0.0018346108174075709,0.007821866657376452,0.0,260.0
CrudeSteel,Region27Shaanxi_scrapeaf100_retrofit_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_scrapeaf100_retrofit,Region27Shaanxi_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.9926250565183317,1.9926250565183317,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_drieaf_retrofit_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_drieaf_retrofit,Region27Shaanxi_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003616555545360114,0.003616555545360114,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_scrapeaf56_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_scrapeaf56,Region27Shaanxi_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},427.9932428659943,0.00183217379493574,0.008589307800618562,0.0,428.0
CrudeSteel,Region28Gansu_scrapeaf100_retrofit_transforms_crudesteel_Region28Gansu,Region28Gansu_scrapeaf100_retrofit,Region28Gansu_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},40.09645043812126,40.09645043812126,0.0,0.0,0.0
CrudeSteel,Region28Gansu_drieaf_retrofit_transforms_crudesteel_Region28Gansu,Region28Gansu_drieaf_retrofit,Region28Gansu_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0036212433627536827,0.0036212433627536827,0.0,0.0,0.0
CrudeSteel,Region28Gansu_scrapeaf56_transforms_crudesteel_Region28Gansu,Region28Gansu_scrapeaf56,Region28Gansu_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},182.99411383059416,0.0018332228824105127,0.0077193922882497915,0.0,183.0
CrudeSteel,Region29Qinghai_scrapeaf100_retrofit_transforms_crudesteel_Region29Qinghai,Region29Qinghai_scrapeaf100_retrofit,Region29Qinghai_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},73.35979457211748,73.35979457211748,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_drieaf_retrofit_transforms_crudesteel_Region29Qinghai,Region29Qinghai_drieaf_retrofit,Region29Qinghai_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0036245371054935667,0.0036245371054935667,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_scrapeaf56_transforms_crudesteel_Region29Qinghai,Region29Qinghai_scrapeaf56,Region29Qinghai_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0018276237695191986,0.0018276237695191986,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_scrapeaf100_retrofit_transforms_crudesteel_Region30Ningxia,Region30Ningxia_scrapeaf100_retrofit,Region30Ningxia_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},12.538302692147576,12.538302692147576,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_drieaf_retrofit_transforms_crudesteel_Region30Ningxia,Region30Ningxia_drieaf_retrofit,Region30Ningxia_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.00361807118596186,0.00361807118596186,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_scrapeaf56_transforms_crudesteel_Region30Ningxia,Region30Ningxia_scrapeaf56,Region30Ningxia_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0018288226557255506,0.0018288226557255506,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_scrapeaf100_retrofit_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_scrapeaf100_retrofit,Region31Xinjiang_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},176.89666436406847,176.89666436406847,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_drieaf_retrofit_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_drieaf_retrofit,Region31Xinjiang_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003644873869007863,0.003644873869007863,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_scrapeaf56_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_scrapeaf56,Region31Xinjiang_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},223.99393663270754,0.0018312479344665324,0.007894615226920141,0.0,224.0
Cement,Region1Beijing_oxyfuelcement_retrofit_transforms_cement_Region1Beijing,Region1Beijing_oxyfuelcement_retrofit,Region1Beijing_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.003936996170918316,0.003936996170918316,0.0,0.0,0.0
Cement,Region1Beijing_meacement_retrofit_transforms_cement_Region1Beijing,Region1Beijing_meacement_retrofit,Region1Beijing_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.00905894778517094,0.00905894778517094,0.0,0.0,0.0
Cement,Region1Beijing_tradcement_transforms_cement_Region1Beijing,Region1Beijing_tradcement,Region1Beijing_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},294.1840065074223,0.004294036199367581,3643.8078987557387,0.012995943956089256,3938.0
Cement,Region2Tianjin_oxyfuelcement_retrofit_transforms_cement_Region2Tianjin,Region2Tianjin_oxyfuelcement_retrofit,Region2Tianjin_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.00484265636426498,0.00484265636426498,0.0,0.0,0.0
Cement,Region2Tianjin_meacement_retrofit_transforms_cement_Region2Tianjin,Region2Tianjin_meacement_retrofit,Region2Tianjin_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.011108999921885554,0.011108999921885554,0.0,0.0,0.0
Cement,Region2Tianjin_tradcement_transforms_cement_Region2Tianjin,Region2Tianjin_tradcement,Region2Tianjin_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},571.6829457749382,0.004272742113073436,2054.3059824818056,0.015951656286150532,2626.0
Cement,Region3Hebei_oxyfuelcement_retrofit_transforms_cement_Region3Hebei,Region3Hebei_oxyfuelcement_retrofit,Region3Hebei_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.003170748910884415,0.003170748910884415,0.0,0.0,0.0
Cement,Region3Hebei_meacement_retrofit_transforms_cement_Region3Hebei,Region3Hebei_meacement_retrofit,Region3Hebei_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.00787753257671222,0.00787753257671222,0.0,0.0,0.0
Cement,Region3Hebei_tradcement_transforms_cement_Region3Hebei,Region3Hebei_tradcement,Region3Hebei_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},12609.657364364652,0.0034153155338186654,12013.33560984026,0.011048281487596633,24623.0
Cement,Region4Shanxi_oxyfuelcement_retrofit_transforms_cement_Region4Shanxi,Region4Shanxi_oxyfuelcement_retrofit,Region4Shanxi_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0036499728688086075,0.0036499728688086075,0.0,0.0,0.0
Cement,Region4Shanxi_meacement_retrofit_transforms_cement_Region4Shanxi,Region4Shanxi_meacement_retrofit,Region4Shanxi_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.005854166118503216,0.005854166118503216,0.0,0.0,0.0
Cement,Region4Shanxi_tradcement_transforms_cement_Region4Shanxi,Region4Shanxi_tradcement,Region4Shanxi_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},5981.017107552504,0.0034839240836101984,11963.977479403507,0.009504138987311823,17945.0
Cement,Region5Innermongolia_oxyfuelcement_retrofit_transforms_cement_Region5Innermongolia,Region5Innermongolia_oxyfuelcement_retrofit,Region5Innermongolia_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.004477707350882176,0.004477707350882176,0.0,0.0,0.0
Cement,Region5Innermongolia_meacement_retrofit_transforms_cement_Region5Innermongolia,Region5Innermongolia_meacement_retrofit,Region5Innermongolia_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.008553059509517145,0.008553059509517145,0.0,0.0,0.0
Cement,Region5Innermongolia_tradcement_transforms_cement_Region5Innermongolia,Region5Innermongolia_tradcement,Region5Innermongolia_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},3818.555234420592,0.0033283055644634384,14957.435670289036,0.01303076686039932,18776.0
Cement,Region6Liaoning_oxyfuelcement_retrofit_transforms_cement_Region6Liaoning,Region6Liaoning_oxyfuelcement_retrofit,Region6Liaoning_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.006500780409361407,0.006500780409361407,0.0,0.0,0.0
Cement,Region6Liaoning_meacement_retrofit_transforms_cement_Region6Liaoning,Region6Liaoning_meacement_retrofit,Region6Liaoning_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.01223913011636835,0.012239130116368352,0.0,0.0,0.0
Cement,Region6Liaoning_tradcement_transforms_cement_Region6Liaoning,Region6Liaoning_tradcement,Region6Liaoning_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},5745.240082276481,0.0026889731226534394,17975.744473957024,0.018739910525729757,23721.0
Cement,Region7Jilin_oxyfuelcement_retrofit_transforms_cement_Region7Jilin,Region7Jilin_oxyfuelcement_retrofit,Region7Jilin_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.005362228881496953,0.005362228881496953,0.0,0.0,0.0
Cement,Region7Jilin_meacement_retrofit_transforms_cement_Region7Jilin,Region7Jilin_meacement_retrofit,Region7Jilin_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.012739001991831655,0.012739001991831655,0.0,0.0,0.0
Cement,Region7Jilin_tradcement_transforms_cement_Region7Jilin,Region7Jilin_tradcement,Region7Jilin_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},2394.605746924136,0.004111624857113517,3221.380870640764,0.018101230873328607,5616.0
Cement,Region8Heilongjiang_oxyfuelcement_retrofit_transforms_cement_Region8Heilongjiang,Region8Heilongjiang_oxyfuelcement_retrofit,Region8Heilongjiang_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.004605819193859242,0.004605819193859242,0.0,0.0,0.0
Cement,Region8Heilongjiang_meacement_retrofit_transforms_cement_Region8Heilongjiang,Region8Heilongjiang_meacement_retrofit,Region8Heilongjiang_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.01085147225126272,0.01085147225126272,0.0,0.0,0.0
Cement,Region8Heilongjiang_tradcement_transforms_cement_Region8Heilongjiang,Region8Heilongjiang_tradcement,Region8Heilongjiang_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},2573.0349800019826,0.004103669127910115,2516.9542735466157,0.01545729144512196,5090.0
Cement,Region9Shanghai_oxyfuelcement_retrofit_transforms_cement_Region9Shanghai,Region9Shanghai_oxyfuelcement_retrofit,Region9Shanghai_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.004357854110592857,0.004357854110592858,0.0,0.0,0.0
Cement,Region9Shanghai_meacement_retrofit_transforms_cement_Region9Shanghai,Region9Shanghai_meacement_retrofit,Region9Shanghai_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.011305134752602189,0.011305134752602189,0.0,0.0,0.0
Cement,Region9Shanghai_tradcement_transforms_cement_Region9Shanghai,Region9Shanghai_tradcement,Region9Shanghai_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},411.7919271437948,0.003976285169366446,90.19699332342839,0.015662988863195046,502.0
Cement,Region10Jiangsu_oxyfuelcement_retrofit_transforms_cement_Region10Jiangsu,Region10Jiangsu_oxyfuelcement_retrofit,Region10Jiangsu_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.003961062165518367,0.003961062165518367,0.0,0.0,0.0
Cement,Region10Jiangsu_meacement_retrofit_transforms_cement_Region10Jiangsu,Region10Jiangsu_meacement_retrofit,Region10Jiangsu_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0064099901431715475,0.0064099901431715475,0.0,0.0,0.0
Cement,Region10Jiangsu_tradcement_transforms_cement_Region10Jiangsu,Region10Jiangsu_tradcement,Region10Jiangsu_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},15987.803261758152,0.003772568788437173,890.1907469293566,0.010371052308689914,16878.0
Cement,Region11Zhejiang_oxyfuelcement_retrofit_transforms_cement_Region11Zhejiang,Region11Zhejiang_oxyfuelcement_retrofit,Region11Zhejiang_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.002970335974596971,0.002970335974596971,0.0,0.0,0.0
Cement,Region11Zhejiang_meacement_retrofit_transforms_cement_Region11Zhejiang,Region11Zhejiang_meacement_retrofit,Region11Zhejiang_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.00563137036090098,0.00563137036090098,0.0,0.0,0.0
Cement,Region11Zhejiang_tradcement_transforms_cement_Region11Zhejiang,Region11Zhejiang_tradcement,Region11Zhejiang_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},13939.329419118492,0.0036292474706012055,13954.666215593657,0.008601706335497951,27894.0
Cement,Region12Anhui_oxyfuelcement_retrofit_transforms_cement_Region12Anhui,Region12Anhui_oxyfuelcement_retrofit,Region12Anhui_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0040224846861519215,0.0040224846861519215,0.0,0.0,0.0
Cement,Region12Anhui_meacement_retrofit_transforms_cement_Region12Anhui,Region12Anhui_meacement_retrofit,Region12Anhui_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.005968331562376062,0.005968331562376063,0.0,0.0,0.0
Cement,Region12Anhui_tradcement_transforms_cement_Region12Anhui,Region12Anhui_tradcement,Region12Anhui_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},15124.70761763593,0.0038330120888667367,8231.286831730798,0.009990816248527984,23356.0
Cement,Region13Fujian_oxyfuelcement_retrofit_transforms_cement_Region13Fujian,Region13Fujian_oxyfuelcement_retrofit,Region13Fujian_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.004820284342454841,0.004820284342454841,0.0,0.0,0.0
Cement,Region13Fujian_meacement_retrofit_transforms_cement_Region13Fujian,Region13Fujian_meacement_retrofit,Region13Fujian_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.011353313473406613,0.011353313473406613,0.0,0.0,0.0
Cement,Region13Fujian_tradcement_transforms_cement_Region13Fujian,Region13Fujian_tradcement,Region13Fujian_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},10236.781286095196,0.0036823340537255785,3474.2068298119198,0.016173597815861453,13711.0
Cement,Region14Jiangxi_oxyfuelcement_retrofit_transforms_cement_Region14Jiangxi,Region14Jiangxi_oxyfuelcement_retrofit,Region14Jiangxi_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0,0.0
Cement,Region14Jiangxi_meacement_retrofit_transforms_cement_Region14Jiangxi,Region14Jiangxi_meacement_retrofit,Region14Jiangxi_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0,0.0,0.0,0.0,0.0
Cement,Region14Jiangxi_tradcement_transforms_cement_Region14Jiangxi,Region14Jiangxi_tradcement,Region14Jiangxi_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},10682.023194720665,0.004535782045528543,10744.981462495496,0.0,21427.0
Cement,RRegion15Shandong_oxyfuelcement_retrofit_transforms_cement_Region15Shandong,RRegion15Shandong_oxyfuelcement_retrofit,RRegion15Shandong_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0066259718097522935,0.0066259718097522935,0.0,0.0,0.0
Cement,Region15Shandong_meacement_retrofit_transforms_cement_Region15Shandong,Region15Shandong_meacement_retrofit,Region15Shandong_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.023405663609972722,0.023405663609972722,0.0,0.0,0.0
Cement,Region15Shandong_tradcement_transforms_cement_Region15Shandong,Region15Shandong_tradcement,Region15Shandong_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},17017.56834108973,0.002398255188691664,17826.40463270083,0.030031635419725016,34844.0
Cement,Region16Henan_oxyfuelcement_retrofit_transforms_cement_Region16Henan,Region16Henan_oxyfuelcement_retrofit,Region16Henan_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.0042458829784833675,0.004245882978483368,0.0,0.0,0.0
Cement,Region16Henan_meacement_retrofit_transforms_cement_Region16Henan,Region16Henan_meacement_retrofit,Region16Henan_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.010630307456741601,0.010630307456741601,0.0,0.0,0.0
Cement,Region16Henan_tradcement_transforms_cement_Region16Henan,Region16Henan_tradcement,Region16Henan_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},12578.527824185667,0.003120365359053165,15110.461027160129,0.01487619043522497,27689.0
Cement,Region17Hubei_oxyfuelcement_retrofit_transforms_cement_Region17Hubei,Region17Hubei_oxyfuelcement_retrofit,Region17Hubei_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.004242984728182608,0.004242984728182608,0.0,0.0,0.0
