commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
CrudeSteel,Region5Innermongolia_drieaf_retrofit_transforms_crudesteel_Region5Innermongolia,Region5Innermongolia_drieaf_retrofit,Region5Innermongolia_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region5Innermongolia_scrapeaf56_transforms_crudesteel_Region5Innermongolia,Region5Innermongolia_scrapeaf56,Region5Innermongolia_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0024147541589670373,0.0024147541589670373,0.0,0.0,0.0
CrudeSteel,Region6Liaoning_scrapeaf100_retrofit_transforms_crudesteel_Region6Liaoning,Region6Liaoning_scrapeaf100_retrofit,Region6Liaoning_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.4368821045869065,1.4368821045869065,0.0,0.0,0.0
CrudeSteel,Region6Liaoning_drieaf_retrofit_transforms_crudesteel_Region6Liaoning,Region6Liaoning_drieaf_retrofit,Region6Liaoning_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0033380390281655655,0.0033380390281655655,0.0,0.0,0.0
CrudeSteel,Region6Liaoning_scrapeaf56_transforms_crudesteel_Region6Liaoning,Region6Liaoning_scrapeaf56,Region6Liaoning_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},453.5520703327486,0.002137295088282173,0.010201602847112537,1.4402201436150721,455.0
CrudeSteel,Region7Jilin_scrapeaf100_retrofit_transforms_crudesteel_Region7Jilin,Region7Jilin_scrapeaf100_retrofit,Region7Jilin_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},225.6665533005577,225.6665533005577,0.0,0.0,0.0
CrudeSteel,Region7Jilin_drieaf_retrofit_transforms_crudesteel_Region7Jilin,Region7Jilin_drieaf_retrofit,Region7Jilin_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.002783348985070748,0.002783348985070748,0.0,0.0,0.0
CrudeSteel,Region7Jilin_scrapeaf56_transforms_crudesteel_Region7Jilin,Region7Jilin_scrapeaf56,Region7Jilin_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2.3244096333681172,0.002110327050997955,0.008718828264213807,225.66933664954277,228.0
CrudeSteel,Region8Heilongjiang_scrapeaf100_retrofit_transforms_crudesteel_Region8Heilongjiang,Region8Heilongjiang_scrapeaf100_retrofit,Region8Heilongjiang_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},137.3320526096231,137.3320526096231,0.0,0.0,0.0
CrudeSteel,Region8Heilongjiang_drieaf_retrofit_transforms_crudesteel_Region8Heilongjiang,Region8Heilongjiang_drieaf_retrofit,Region8Heilongjiang_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0024586865138908212,0.0024586865138908212,0.0,0.0,0.0
CrudeSteel,Region8Heilongjiang_scrapeaf56_transforms_crudesteel_Region8Heilongjiang,Region8Heilongjiang_scrapeaf56,Region8Heilongjiang_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.6596430874092982,0.0021242756585461695,0.00832467623595722,137.334511296137,139.0
CrudeSteel,Region9Shanghai_scrapeaf100_retrofit_transforms_crudesteel_Region9Shanghai,Region9Shanghai_scrapeaf100_retrofit,Region9Shanghai_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},405.1681975996635,405.1681975996635,0.0,0.0,0.0
CrudeSteel,Region9Shanghai_drieaf_retrofit_transforms_crudesteel_Region9Shanghai,Region9Shanghai_drieaf_retrofit,Region9Shanghai_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0032533283976757957,0.0032533283976757957,0.0,0.0,0.0
CrudeSteel,Region9Shanghai_scrapeaf56_transforms_crudesteel_Region9Shanghai,Region9Shanghai_scrapeaf56,Region9Shanghai_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},5.821893485015507,0.0022025695514477505,0.009212940598104,405.1714509280611,411.0
CrudeSteel,Region10Jiangsu_scrapeaf100_retrofit_transforms_crudesteel_Region10Jiangsu,Region10Jiangsu_scrapeaf100_retrofit,Region10Jiangsu_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1532.8181829642358,1532.8181829642358,0.0,0.0,0.0
CrudeSteel,Region10Jiangsu_drieaf_retrofit_transforms_crudesteel_Region10Jiangsu,Region10Jiangsu_drieaf_retrofit,Region10Jiangsu_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.004380054658724115,0.004380054658724115,0.0,0.0,0.0
CrudeSteel,Region10Jiangsu_scrapeaf56_transforms_crudesteel_Region10Jiangsu,Region10Jiangsu_scrapeaf56,Region10Jiangsu_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},662.170170459516,0.0017471588522135204,0.009368464561350685,1532.8225630188945,2195.0
CrudeSteel,Region11Zhejiang_scrapeaf100_retrofit_transforms_crudesteel_Region11Zhejiang,Region11Zhejiang_scrapeaf100_retrofit,Region11Zhejiang_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},585.8416749704626,585.8416749704626,0.0,0.0,0.0
CrudeSteel,Region11Zhejiang_drieaf_retrofit_transforms_crudesteel_Region11Zhejiang,Region11Zhejiang_drieaf_retrofit,Region11Zhejiang_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0035114553109119656,0.0035114553109119656,0.0,0.0,0.0
CrudeSteel,Region11Zhejiang_scrapeaf56_transforms_crudesteel_Region11Zhejiang,Region11Zhejiang_scrapeaf56,Region11Zhejiang_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},8.146900130079915,0.0020599202315246417,0.010328148501664847,585.8451864257735,594.0
CrudeSteel,Region12Anhui_scrapeaf100_retrofit_transforms_crudesteel_Region12Anhui,Region12Anhui_scrapeaf100_retrofit,Region12Anhui_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},731.4333710866646,731.4333710866646,0.0,0.0,0.0
CrudeSteel,Region12Anhui_drieaf_retrofit_transforms_crudesteel_Region12Anhui,Region12Anhui_drieaf_retrofit,Region12Anhui_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0035219867589989253,0.0035219867589989253,0.0,0.0,0.0
CrudeSteel,Region12Anhui_scrapeaf56_transforms_crudesteel_Region12Anhui,Region12Anhui_scrapeaf56,Region12Anhui_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2.555156574563919,0.002034565836424033,0.01033970197019231,731.4368930734236,734.0
CrudeSteel,Region13Fujian_scrapeaf100_retrofit_transforms_crudesteel_Region13Fujian,Region13Fujian_scrapeaf100_retrofit,Region13Fujian_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},4.34214029378008,4.34214029378008,0.0,0.0,0.0
CrudeSteel,Region13Fujian_drieaf_retrofit_transforms_crudesteel_Region13Fujian,Region13Fujian_drieaf_retrofit,Region13Fujian_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003952365516038247,0.003952365516038247,0.0,0.0,0.0
CrudeSteel,Region13Fujian_scrapeaf56_transforms_crudesteel_Region13Fujian,Region13Fujian_scrapeaf56,Region13Fujian_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1488.6449322885633,0.0018172214943217764,0.011147057754027552,4.346092659296118,1493.0
CrudeSteel,Region14Jiangxi_scrapeaf100_retrofit_transforms_crudesteel_Region14Jiangxi,Region14Jiangxi_scrapeaf100_retrofit,Region14Jiangxi_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},340.3583530354944,340.3583530354944,0.0,0.0,0.0
CrudeSteel,Region14Jiangxi_drieaf_retrofit_transforms_crudesteel_Region14Jiangxi,Region14Jiangxi_drieaf_retrofit,Region14Jiangxi_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003031753118727248,0.003031753118727248,0.0,0.0,0.0
CrudeSteel,Region14Jiangxi_scrapeaf56_transforms_crudesteel_Region14Jiangxi,Region14Jiangxi_scrapeaf56,Region14Jiangxi_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.6318504268318843,0.002171559779075275,0.009291128458746828,340.3613847886131,342.0
CrudeSteel,Region15Shandong_scrapeaf100_retrofit_transforms_crudesteel_Region15Shandong,Region15Shandong_scrapeaf100_retrofit,Region15Shandong_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},208.69074139921364,208.69074139921364,0.0,0.0,0.0
CrudeSteel,Region15Shandong_drieaf_retrofit_transforms_crudesteel_Region15Shandong,Region15Shandong_drieaf_retrofit,Region15Shandong_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003030978105002574,0.003030978105002574,0.0,0.0,0.0
CrudeSteel,Region15Shandong_scrapeaf56_transforms_crudesteel_Region15Shandong,Region15Shandong_scrapeaf56,Region15Shandong_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},8.299954059138278,0.002085041707201743,0.008713389373782595,208.69377237731865,217.0
CrudeSteel,Region16Henan_scrapeaf100_retrofit_transforms_crudesteel_Region16Henan,Region16Henan_scrapeaf100_retrofit,Region16Henan_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},687.2193498817339,687.2193498817339,0.0,0.0,0.0
CrudeSteel,Region16Henan_drieaf_retrofit_transforms_crudesteel_Region16Henan,Region16Henan_drieaf_retrofit,Region16Henan_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003455896416035722,0.003455896416035722,0.0,0.0,0.0
CrudeSteel,Region16Henan_scrapeaf56_transforms_crudesteel_Region16Henan,Region16Henan_scrapeaf56,Region16Henan_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.7693982596902393,0.0020527341606278665,0.01020348044161481,687.22280577815,689.0
CrudeSteel,Region17Hubei_scrapeaf100_retrofit_transforms_crudesteel_Region17Hubei,Region17Hubei_scrapeaf100_retrofit,Region17Hubei_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1321.219096260948,1321.219096260948,0.0,0.0,0.0
CrudeSteel,Region17Hubei_drieaf_retrofit_transforms_crudesteel_Region17Hubei,Region17Hubei_drieaf_retrofit,Region17Hubei_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0038028284697926617,0.0038028284697926617,0.0,0.0,0.0
CrudeSteel,Region17Hubei_scrapeaf56_transforms_crudesteel_Region17Hubei,Region17Hubei_scrapeaf56,Region17Hubei_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.7687625279201173,0.0018817503943719337,0.010574917179659492,1321.2228990894178,1323.0
CrudeSteel,Region18Hunan_scrapeaf100_retrofit_transforms_crudesteel_Region18Hunan,Region18Hunan_scrapeaf100_retrofit,Region18Hunan_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},145.59752194497705,145.59752194497705,0.0,0.0,0.0
CrudeSteel,Region18Hunan_drieaf_retrofit_transforms_crudesteel_Region18Hunan,Region18Hunan_drieaf_retrofit,Region18Hunan_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.002750448654565468,0.002750448654565468,0.0,0.0,0.0
CrudeSteel,Region18Hunan_scrapeaf56_transforms_crudesteel_Region18Hunan,Region18Hunan_scrapeaf56,Region18Hunan_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2.3941322994483167,0.0021335212651450814,0.008083612308533881,145.6002723936316,148.0
CrudeSteel,Region19Guangdong_scrapeaf100_retrofit_transforms_crudesteel_Region19Guangdong,Region19Guangdong_scrapeaf100_retrofit,Region19Guangdong_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2.144787807625611,2.144787807625611,0.0,0.0,0.0
CrudeSteel,Region19Guangdong_drieaf_retrofit_transforms_crudesteel_Region19Guangdong,Region19Guangdong_drieaf_retrofit,Region19Guangdong_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0038156357322618756,0.0038156357322618756,0.0,0.0,0.0
CrudeSteel,Region19Guangdong_scrapeaf56_transforms_crudesteel_Region19Guangdong,Region19Guangdong_scrapeaf56,Region19Guangdong_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1542.8418887012824,0.0016843555409156927,0.01154699502492122,2.1486034433578727,1545.0
CrudeSteel,Region20Guangxi_scrapeaf100_retrofit_transforms_crudesteel_Region20Guangxi,Region20Guangxi_scrapeaf100_retrofit,Region20Guangxi_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.5466931504764546,0.5466931504764546,0.0,0.0,0.0
CrudeSteel,Region20Guangxi_drieaf_retrofit_transforms_crudesteel_Region20Guangxi,Region20Guangxi_drieaf_retrofit,Region20Guangxi_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.004385432302193783,0.004385432302193783,0.0,0.0,0.0
CrudeSteel,Region20Guangxi_scrapeaf56_transforms_crudesteel_Region20Guangxi,Region20Guangxi_scrapeaf56,Region20Guangxi_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2072.441583850106,0.0017464380183990135,0.009438789239109803,0.5510785827786484,2073.0
CrudeSteel,Region22Chongqing_scrapeaf100_retrofit_transforms_crudesteel_Region22Chongqing,Region22Chongqing_scrapeaf100_retrofit,Region22Chongqing_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},191.87102811551736,191.87102811551736,0.0,0.0,0.0
CrudeSteel,Region22Chongqing_drieaf_retrofit_transforms_crudesteel_Region22Chongqing,Region22Chongqing_drieaf_retrofit,Region22Chongqing_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0026918328776830733,0.0026918328776830733,0.0,0.0,0.0
CrudeSteel,Region22Chongqing_scrapeaf56_transforms_crudesteel_Region22Chongqing,Region22Chongqing_scrapeaf56,Region22Chongqing_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},3.1203181433267697,0.002108117451118897,0.008424809853625122,191.87371994839503,195.0
CrudeSteel,Region23Sichuan_scrapeaf100_retrofit_transforms_crudesteel_Region23Sichuan,Region23Sichuan_scrapeaf100_retrofit,Region23Sichuan_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},545.2221904832891,545.2221904832891,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_drieaf_retrofit_transforms_crudesteel_Region23Sichuan,Region23Sichuan_drieaf_retrofit,Region23Sichuan_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.003649616708360911,0.003649616708360911,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_scrapeaf56_transforms_crudesteel_Region23Sichuan,Region23Sichuan_scrapeaf56,Region23Sichuan_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},373.7660199281412,0.0019644987399053283,0.010459254725341826,545.2258400999974,919.0
CrudeSteel,Region24Guizhou_scrapeaf100_retrofit_transforms_crudesteel_Region24Guizhou,Region24Guizhou_scrapeaf100_retrofit,Region24Guizhou_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},929.5242462540191,929.5242462540191,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_drieaf_retrofit_transforms_crudesteel_Region24Guizhou,Region24Guizhou_drieaf_retrofit,Region24Guizhou_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0034597266877699484,0.0034597266877699484,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_scrapeaf56_transforms_crudesteel_Region24Guizhou,Region24Guizhou_scrapeaf56,Region24Guizhou_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},18.463305960055195,0.0019209478324311558,0.0112637912187345,929.5277059807069,948.0
CrudeSteel,Region25Yunnan_scrapeaf100_retrofit_transforms_crudesteel_Region25Yunnan,Region25Yunnan_scrapeaf100_retrofit,Region25Yunnan_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},258.0568882730262,258.0568882730262,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_drieaf_retrofit_transforms_crudesteel_Region25Yunnan,Region25Yunnan_drieaf_retrofit,Region25Yunnan_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0029642524547733922,0.0029642524547733922,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_scrapeaf56_transforms_crudesteel_Region25Yunnan,Region25Yunnan_scrapeaf56,Region25Yunnan_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.9337858831323742,0.00212247914230303,0.008838854651781384,258.05985252548095,260.0
CrudeSteel,Region27Shaanxi_scrapeaf100_retrofit_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_scrapeaf100_retrofit,Region27Shaanxi_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},426.29893095693035,426.29893095693035,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_drieaf_retrofit_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_drieaf_retrofit,Region27Shaanxi_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0031777242302777346,0.0031777242302777346,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_scrapeaf56_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_scrapeaf56,Region27Shaanxi_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.6909852418110098,0.002197781944069399,0.009458643097554646,426.30210868116063,428.0
CrudeSteel,Region28Gansu_scrapeaf100_retrofit_transforms_crudesteel_Region28Gansu,Region28Gansu_scrapeaf100_retrofit,Region28Gansu_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},181.90561341272587,181.90561341272587,0.0,0.0,0.0
CrudeSteel,Region28Gansu_drieaf_retrofit_transforms_crudesteel_Region28Gansu,Region28Gansu_drieaf_retrofit,Region28Gansu_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0027398524046291723,0.0027398524046291723,0.0,0.0,0.0
CrudeSteel,Region28Gansu_scrapeaf56_transforms_crudesteel_Region28Gansu,Region28Gansu_scrapeaf56,Region28Gansu_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0857778543811722,0.0021038353640639084,0.00832749997582464,181.9083532651305,183.0
CrudeSteel,Region29Qinghai_scrapeaf100_retrofit_transforms_crudesteel_Region29Qinghai,Region29Qinghai_scrapeaf100_retrofit,Region29Qinghai_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_drieaf_retrofit_transforms_crudesteel_Region29Qinghai,Region29Qinghai_drieaf_retrofit,Region29Qinghai_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_scrapeaf56_transforms_crudesteel_Region29Qinghai,Region29Qinghai_scrapeaf56,Region29Qinghai_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0023494104571334467,0.0023494104571334467,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_scrapeaf100_retrofit_transforms_crudesteel_Region30Ningxia,Region30Ningxia_scrapeaf100_retrofit,Region30Ningxia_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_drieaf_retrofit_transforms_crudesteel_Region30Ningxia,Region30Ningxia_drieaf_retrofit,Region30Ningxia_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0,0.0,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_scrapeaf56_transforms_crudesteel_Region30Ningxia,Region30Ningxia_scrapeaf56,Region30Ningxia_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0023412880241588728,0.0023412880241588728,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_scrapeaf100_retrofit_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_scrapeaf100_retrofit,Region31Xinjiang_scrapeaf100_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},223.04587521749397,223.04587521749397,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_drieaf_retrofit_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_drieaf_retrofit,Region31Xinjiang_drieaf_retrofit_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.0028224151851708886,0.0028224151851708886,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_scrapeaf56_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_scrapeaf56,Region31Xinjiang_scrapeaf56_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.945294414862866,0.0021265069325024206,0.008489243512541302,223.04869763267914,224.0
Cement,Region1Beijing_oxyfuelcement_retrofit_transforms_cement_Region1Beijing,Region1Beijing_oxyfuelcement_retrofit,Region1Beijing_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.010128118540755697,0.010128118540755697,0.0,0.0,0.0
Cement,Region1Beijing_meacement_retrofit_transforms_cement_Region1Beijing,Region1Beijing_meacement_retrofit,Region1Beijing_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.014246714994908365,0.014246714994908365,0.0,0.0,0.0
Cement,Region1Beijing_tradcement_transforms_cement_Region1Beijing,Region1Beijing_tradcement,Region1Beijing_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},294.5670426274178,0.008370932774958274,3643.4178404321333,0.024374833535664064,3938.0
Cement,Region2Tianjin_oxyfuelcement_retrofit_transforms_cement_Region2Tianjin,Region2Tianjin_oxyfuelcement_retrofit,Region2Tianjin_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.01028967456255191,0.01028967456255191,0.0,0.0,0.0
Cement,Region2Tianjin_meacement_retrofit_transforms_cement_Region2Tianjin,Region2Tianjin_meacement_retrofit,Region2Tianjin_meacement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.016569206946830114,0.016569206946830114,0.0,0.0,0.0
Cement,Region2Tianjin_tradcement_transforms_cement_Region2Tianjin,Region2Tianjin_tradcement,Region2Tianjin_tradcement_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},573.118971610906,0.008608210610802918,2052.8636646785044,0.026858881509382027,2626.0
Cement,Region3Hebei_oxyfuelcement_retrofit_transforms_cement_Region3Hebei,Region3Hebei_oxyfuelcement_retrofit,Region3Hebei_oxyfuelcement_retrofit_cement_edge,CementPlant{Coal},UnidirectionalEdge{Cement},0.010206415393268983,0.010206415393268983,0.0,0.0,0.0
