time,subperiod_index,weight
5687,34,1.0027472527472527
5688,34,1.0027472527472527
5689,34,1.0027472527472527
5690,34,1.0027472527472527
5691,34,1.0027472527472527
5692,34,1.0027472527472527
5693,34,1.0027472527472527
5694,34,1.0027472527472527
5695,34,1.0027472527472527
5696,34,1.0027472527472527
5697,34,1.0027472527472527
5698,34,1.0027472527472527
5699,34,1.0027472527472527
5700,34,1.0027472527472527
5701,34,1.0027472527472527
5702,34,1.0027472527472527
5703,34,1.0027472527472527
5704,34,1.0027472527472527
5705,34,1.0027472527472527
5706,34,1.0027472527472527
5707,34,1.0027472527472527
5708,34,1.0027472527472527
5709,34,1.0027472527472527
5710,34,1.0027472527472527
5711,34,1.0027472527472527
5712,34,1.0027472527472527
5713,35,1.0027472527472527
5714,35,1.0027472527472527
5715,35,1.0027472527472527
5716,35,1.0027472527472527
5717,35,1.0027472527472527
5718,35,1.0027472527472527
5719,35,1.0027472527472527
5720,35,1.0027472527472527
5721,35,1.0027472527472527
5722,35,1.0027472527472527
5723,35,1.0027472527472527
5724,35,1.0027472527472527
5725,35,1.0027472527472527
5726,35,1.0027472527472527
5727,35,1.0027472527472527
5728,35,1.0027472527472527
5729,35,1.0027472527472527
5730,35,1.0027472527472527
5731,35,1.0027472527472527
5732,35,1.0027472527472527
5733,35,1.0027472527472527
5734,35,1.0027472527472527
5735,35,1.0027472527472527
5736,35,1.0027472527472527
5737,35,1.0027472527472527
5738,35,1.0027472527472527
5739,35,1.0027472527472527
5740,35,1.0027472527472527
5741,35,1.0027472527472527
5742,35,1.0027472527472527
5743,35,1.0027472527472527
5744,35,1.0027472527472527
5745,35,1.0027472527472527
5746,35,1.0027472527472527
5747,35,1.0027472527472527
5748,35,1.0027472527472527
5749,35,1.0027472527472527
5750,35,1.0027472527472527
5751,35,1.0027472527472527
5752,35,1.0027472527472527
5753,35,1.0027472527472527
5754,35,1.0027472527472527
5755,35,1.0027472527472527
5756,35,1.0027472527472527
5757,35,1.0027472527472527
5758,35,1.0027472527472527
5759,35,1.0027472527472527
5760,35,1.0027472527472527
5761,35,1.0027472527472527
5762,35,1.0027472527472527
5763,35,1.0027472527472527
5764,35,1.0027472527472527
5765,35,1.0027472527472527
5766,35,1.0027472527472527
5767,35,1.0027472527472527
5768,35,1.0027472527472527
5769,35,1.0027472527472527
5770,35,1.0027472527472527
5771,35,1.0027472527472527
5772,35,1.0027472527472527
5773,35,1.0027472527472527
5774,35,1.0027472527472527
5775,35,1.0027472527472527
5776,35,1.0027472527472527
5777,35,1.0027472527472527
5778,35,1.0027472527472527
5779,35,1.0027472527472527
5780,35,1.0027472527472527
5781,35,1.0027472527472527
5782,35,1.0027472527472527
5783,35,1.0027472527472527
5784,35,1.0027472527472527
5785,35,1.0027472527472527
5786,35,1.0027472527472527
5787,35,1.0027472527472527
5788,35,1.0027472527472527
5789,35,1.0027472527472527
5790,35,1.0027472527472527
5791,35,1.0027472527472527
5792,35,1.0027472527472527
5793,35,1.0027472527472527
5794,35,1.0027472527472527
5795,35,1.0027472527472527
5796,35,1.0027472527472527
5797,35,1.0027472527472527
5798,35,1.0027472527472527
5799,35,1.0027472527472527
5800,35,1.0027472527472527
5801,35,1.0027472527472527
5802,35,1.0027472527472527
5803,35,1.0027472527472527
5804,35,1.0027472527472527
5805,35,1.0027472527472527
5806,35,1.0027472527472527
5807,35,1.0027472527472527
5808,35,1.0027472527472527
5809,35,1.0027472527472527
5810,35,1.0027472527472527
5811,35,1.0027472527472527
5812,35,1.0027472527472527
5813,35,1.0027472527472527
5814,35,1.0027472527472527
5815,35,1.0027472527472527
5816,35,1.0027472527472527
5817,35,1.0027472527472527
5818,35,1.0027472527472527
5819,35,1.0027472527472527
5820,35,1.0027472527472527
5821,35,1.0027472527472527
5822,35,1.0027472527472527
5823,35,1.0027472527472527
5824,35,1.0027472527472527
5825,35,1.0027472527472527
5826,35,1.0027472527472527
5827,35,1.0027472527472527
5828,35,1.0027472527472527
5829,35,1.0027472527472527
5830,35,1.0027472527472527
5831,35,1.0027472527472527
5832,35,1.0027472527472527
5833,35,1.0027472527472527
5834,35,1.0027472527472527
5835,35,1.0027472527472527
5836,35,1.0027472527472527
5837,35,1.0027472527472527
5838,35,1.0027472527472527
5839,35,1.0027472527472527
5840,35,1.0027472527472527
5841,35,1.0027472527472527
5842,35,1.0027472527472527
5843,35,1.0027472527472527
5844,35,1.0027472527472527
5845,35,1.0027472527472527
5846,35,1.0027472527472527
5847,35,1.0027472527472527
5848,35,1.0027472527472527
5849,35,1.0027472527472527
5850,35,1.0027472527472527
5851,35,1.0027472527472527
5852,35,1.0027472527472527
5853,35,1.0027472527472527
5854,35,1.0027472527472527
5855,35,1.0027472527472527
5856,35,1.0027472527472527
5857,35,1.0027472527472527
5858,35,1.0027472527472527
5859,35,1.0027472527472527
5860,35,1.0027472527472527
5861,35,1.0027472527472527
5862,35,1.0027472527472527
5863,35,1.0027472527472527
5864,35,1.0027472527472527
5865,35,1.0027472527472527
5866,35,1.0027472527472527
5867,35,1.0027472527472527
5868,35,1.0027472527472527
5869,35,1.0027472527472527
5870,35,1.0027472527472527
5871,35,1.0027472527472527
5872,35,1.0027472527472527
5873,35,1.0027472527472527
5874,35,1.0027472527472527
5875,35,1.0027472527472527
5876,35,1.0027472527472527
5877,35,1.0027472527472527
5878,35,1.0027472527472527
5879,35,1.0027472527472527
5880,35,1.0027472527472527
5881,36,1.0027472527472527
5882,36,1.0027472527472527
5883,36,1.0027472527472527
5884,36,1.0027472527472527
5885,36,1.0027472527472527
5886,36,1.0027472527472527
5887,36,1.0027472527472527
5888,36,1.0027472527472527
5889,36,1.0027472527472527
5890,36,1.0027472527472527
5891,36,1.0027472527472527
5892,36,1.0027472527472527
5893,36,1.0027472527472527
5894,36,1.0027472527472527
5895,36,1.0027472527472527
5896,36,1.0027472527472527
5897,36,1.0027472527472527
5898,36,1.0027472527472527
5899,36,1.0027472527472527
5900,36,1.0027472527472527
5901,36,1.0027472527472527
5902,36,1.0027472527472527
5903,36,1.0027472527472527
5904,36,1.0027472527472527
5905,36,1.0027472527472527
5906,36,1.0027472527472527
5907,36,1.0027472527472527
5908,36,1.0027472527472527
5909,36,1.0027472527472527
5910,36,1.0027472527472527
5911,36,1.0027472527472527
5912,36,1.0027472527472527
5913,36,1.0027472527472527
5914,36,1.0027472527472527
5915,36,1.0027472527472527
5916,36,1.0027472527472527
5917,36,1.0027472527472527
5918,36,1.0027472527472527
5919,36,1.0027472527472527
5920,36,1.0027472527472527
5921,36,1.0027472527472527
5922,36,1.0027472527472527
5923,36,1.0027472527472527
5924,36,1.0027472527472527
5925,36,1.0027472527472527
5926,36,1.0027472527472527
5927,36,1.0027472527472527
5928,36,1.0027472527472527
5929,36,1.0027472527472527
5930,36,1.0027472527472527
5931,36,1.0027472527472527
5932,36,1.0027472527472527
5933,36,1.0027472527472527
5934,36,1.0027472527472527
5935,36,1.0027472527472527
5936,36,1.0027472527472527
5937,36,1.0027472527472527
5938,36,1.0027472527472527
5939,36,1.0027472527472527
5940,36,1.0027472527472527
5941,36,1.0027472527472527
5942,36,1.0027472527472527
5943,36,1.0027472527472527
5944,36,1.0027472527472527
5945,36,1.0027472527472527
5946,36,1.0027472527472527
5947,36,1.0027472527472527
5948,36,1.0027472527472527
5949,36,1.0027472527472527
5950,36,1.0027472527472527
5951,36,1.0027472527472527
5952,36,1.0027472527472527
5953,36,1.0027472527472527
5954,36,1.0027472527472527
5955,36,1.0027472527472527
5956,36,1.0027472527472527
5957,36,1.0027472527472527
5958,36,1.0027472527472527
5959,36,1.0027472527472527
5960,36,1.0027472527472527
5961,36,1.0027472527472527
5962,36,1.0027472527472527
5963,36,1.0027472527472527
5964,36,1.0027472527472527
5965,36,1.0027472527472527
5966,36,1.0027472527472527
5967,36,1.0027472527472527
5968,36,1.0027472527472527
5969,36,1.0027472527472527
5970,36,1.0027472527472527
5971,36,1.0027472527472527
5972,36,1.0027472527472527
5973,36,1.0027472527472527
5974,36,1.0027472527472527
5975,36,1.0027472527472527
5976,36,1.0027472527472527
5977,36,1.0027472527472527
5978,36,1.0027472527472527
5979,36,1.0027472527472527
5980,36,1.0027472527472527
5981,36,1.0027472527472527
5982,36,1.0027472527472527
5983,36,1.0027472527472527
5984,36,1.0027472527472527
5985,36,1.0027472527472527
5986,36,1.0027472527472527
5987,36,1.0027472527472527
5988,36,1.0027472527472527
5989,36,1.0027472527472527
5990,36,1.0027472527472527
5991,36,1.0027472527472527
5992,36,1.0027472527472527
5993,36,1.0027472527472527
5994,36,1.0027472527472527
5995,36,1.0027472527472527
5996,36,1.0027472527472527
5997,36,1.0027472527472527
5998,36,1.0027472527472527
5999,36,1.0027472527472527
6000,36,1.0027472527472527
6001,36,1.0027472527472527
6002,36,1.0027472527472527
6003,36,1.0027472527472527
6004,36,1.0027472527472527
6005,36,1.0027472527472527
6006,36,1.0027472527472527
6007,36,1.0027472527472527
6008,36,1.0027472527472527
6009,36,1.0027472527472527
6010,36,1.0027472527472527
6011,36,1.0027472527472527
6012,36,1.0027472527472527
6013,36,1.0027472527472527
6014,36,1.0027472527472527
6015,36,1.0027472527472527
6016,36,1.0027472527472527
6017,36,1.0027472527472527
6018,36,1.0027472527472527
6019,36,1.0027472527472527
6020,36,1.0027472527472527
6021,36,1.0027472527472527
6022,36,1.0027472527472527
6023,36,1.0027472527472527
6024,36,1.0027472527472527
6025,36,1.0027472527472527
6026,36,1.0027472527472527
6027,36,1.0027472527472527
6028,36,1.0027472527472527
6029,36,1.0027472527472527
6030,36,1.0027472527472527
6031,36,1.0027472527472527
6032,36,1.0027472527472527
6033,36,1.0027472527472527
6034,36,1.0027472527472527
6035,36,1.0027472527472527
6036,36,1.0027472527472527
6037,36,1.0027472527472527
6038,36,1.0027472527472527
6039,36,1.0027472527472527
6040,36,1.0027472527472527
6041,36,1.0027472527472527
6042,36,1.0027472527472527
6043,36,1.0027472527472527
6044,36,1.0027472527472527
6045,36,1.0027472527472527
6046,36,1.0027472527472527
6047,36,1.0027472527472527
6048,36,1.0027472527472527
6049,37,1.0027472527472527
6050,37,1.0027472527472527
6051,37,1.0027472527472527
6052,37,1.0027472527472527
6053,37,1.0027472527472527
6054,37,1.0027472527472527
6055,37,1.0027472527472527
6056,37,1.0027472527472527
6057,37,1.0027472527472527
6058,37,1.0027472527472527
6059,37,1.0027472527472527
6060,37,1.0027472527472527
6061,37,1.0027472527472527
6062,37,1.0027472527472527
6063,37,1.0027472527472527
6064,37,1.0027472527472527
6065,37,1.0027472527472527
6066,37,1.0027472527472527
6067,37,1.0027472527472527
6068,37,1.0027472527472527
6069,37,1.0027472527472527
6070,37,1.0027472527472527
6071,37,1.0027472527472527
6072,37,1.0027472527472527
6073,37,1.0027472527472527
6074,37,1.0027472527472527
6075,37,1.0027472527472527
6076,37,1.0027472527472527
6077,37,1.0027472527472527
6078,37,1.0027472527472527
6079,37,1.0027472527472527
6080,37,1.0027472527472527
6081,37,1.0027472527472527
6082,37,1.0027472527472527
6083,37,1.0027472527472527
6084,37,1.0027472527472527
6085,37,1.0027472527472527
6086,37,1.0027472527472527
6087,37,1.0027472527472527
6088,37,1.0027472527472527
6089,37,1.0027472527472527
6090,37,1.0027472527472527
6091,37,1.0027472527472527
6092,37,1.0027472527472527
6093,37,1.0027472527472527
6094,37,1.0027472527472527
6095,37,1.0027472527472527
6096,37,1.0027472527472527
6097,37,1.0027472527472527
6098,37,1.0027472527472527
6099,37,1.0027472527472527
6100,37,1.0027472527472527
6101,37,1.0027472527472527
6102,37,1.0027472527472527
6103,37,1.0027472527472527
6104,37,1.0027472527472527
6105,37,1.0027472527472527
6106,37,1.0027472527472527
6107,37,1.0027472527472527
6108,37,1.0027472527472527
6109,37,1.0027472527472527
6110,37,1.0027472527472527
6111,37,1.0027472527472527
6112,37,1.0027472527472527
6113,37,1.0027472527472527
6114,37,1.0027472527472527
6115,37,1.0027472527472527
6116,37,1.0027472527472527
6117,37,1.0027472527472527
6118,37,1.0027472527472527
6119,37,1.0027472527472527
6120,37,1.0027472527472527
6121,37,1.0027472527472527
6122,37,1.0027472527472527
6123,37,1.0027472527472527
6124,37,1.0027472527472527
6125,37,1.0027472527472527
6126,37,1.0027472527472527
6127,37,1.0027472527472527
6128,37,1.0027472527472527
6129,37,1.0027472527472527
6130,37,1.0027472527472527
6131,37,1.0027472527472527
6132,37,1.0027472527472527
6133,37,1.0027472527472527
6134,37,1.0027472527472527
6135,37,1.0027472527472527
6136,37,1.0027472527472527
6137,37,1.0027472527472527
6138,37,1.0027472527472527
6139,37,1.0027472527472527
6140,37,1.0027472527472527
6141,37,1.0027472527472527
6142,37,1.0027472527472527
6143,37,1.0027472527472527
6144,37,1.0027472527472527
6145,37,1.0027472527472527
6146,37,1.0027472527472527
6147,37,1.0027472527472527
6148,37,1.0027472527472527
6149,37,1.0027472527472527
6150,37,1.0027472527472527
6151,37,1.0027472527472527
6152,37,1.0027472527472527
6153,37,1.0027472527472527
6154,37,1.0027472527472527
6155,37,1.0027472527472527
6156,37,1.0027472527472527
6157,37,1.0027472527472527
6158,37,1.0027472527472527
6159,37,1.0027472527472527
6160,37,1.0027472527472527
6161,37,1.0027472527472527
6162,37,1.0027472527472527
6163,37,1.0027472527472527
6164,37,1.0027472527472527
6165,37,1.0027472527472527
6166,37,1.0027472527472527
6167,37,1.0027472527472527
6168,37,1.0027472527472527
6169,37,1.0027472527472527
6170,37,1.0027472527472527
6171,37,1.0027472527472527
6172,37,1.0027472527472527
6173,37,1.0027472527472527
6174,37,1.0027472527472527
6175,37,1.0027472527472527
6176,37,1.0027472527472527
6177,37,1.0027472527472527
6178,37,1.0027472527472527
6179,37,1.0027472527472527
6180,37,1.0027472527472527
6181,37,1.0027472527472527
6182,37,1.0027472527472527
6183,37,1.0027472527472527
6184,37,1.0027472527472527
6185,37,1.0027472527472527
6186,37,1.0027472527472527
6187,37,1.0027472527472527
6188,37,1.0027472527472527
6189,37,1.0027472527472527
6190,37,1.0027472527472527
6191,37,1.0027472527472527
6192,37,1.0027472527472527
6193,37,1.0027472527472527
6194,37,1.0027472527472527
6195,37,1.0027472527472527
6196,37,1.0027472527472527
6197,37,1.0027472527472527
6198,37,1.0027472527472527
6199,37,1.0027472527472527
6200,37,1.0027472527472527
6201,37,1.0027472527472527
6202,37,1.0027472527472527
6203,37,1.0027472527472527
6204,37,1.0027472527472527
6205,37,1.0027472527472527
6206,37,1.0027472527472527
6207,37,1.0027472527472527
6208,37,1.0027472527472527
6209,37,1.0027472527472527
6210,37,1.0027472527472527
6211,37,1.0027472527472527
6212,37,1.0027472527472527
6213,37,1.0027472527472527
6214,37,1.0027472527472527
6215,37,1.0027472527472527
6216,37,1.0027472527472527
6217,38,1.0027472527472527
6218,38,1.0027472527472527
6219,38,1.0027472527472527
6220,38,1.0027472527472527
6221,38,1.0027472527472527
6222,38,1.0027472527472527
6223,38,1.0027472527472527
6224,38,1.0027472527472527
6225,38,1.0027472527472527
6226,38,1.0027472527472527
6227,38,1.0027472527472527
6228,38,1.0027472527472527
6229,38,1.0027472527472527
6230,38,1.0027472527472527
6231,38,1.0027472527472527
6232,38,1.0027472527472527
6233,38,1.0027472527472527
6234,38,1.0027472527472527
6235,38,1.0027472527472527
6236,38,1.0027472527472527
6237,38,1.0027472527472527
6238,38,1.0027472527472527
6239,38,1.0027472527472527
6240,38,1.0027472527472527
6241,38,1.0027472527472527
6242,38,1.0027472527472527
6243,38,1.0027472527472527
6244,38,1.0027472527472527
6245,38,1.0027472527472527
6246,38,1.0027472527472527
6247,38,1.0027472527472527
6248,38,1.0027472527472527
6249,38,1.0027472527472527
6250,38,1.0027472527472527
6251,38,1.0027472527472527
6252,38,1.0027472527472527
6253,38,1.0027472527472527
6254,38,1.0027472527472527
6255,38,1.0027472527472527
6256,38,1.0027472527472527
6257,38,1.0027472527472527
6258,38,1.0027472527472527
6259,38,1.0027472527472527
6260,38,1.0027472527472527
6261,38,1.0027472527472527
6262,38,1.0027472527472527
6263,38,1.0027472527472527
6264,38,1.0027472527472527
6265,38,1.0027472527472527
6266,38,1.0027472527472527
6267,38,1.0027472527472527
6268,38,1.0027472527472527
6269,38,1.0027472527472527
6270,38,1.0027472527472527
6271,38,1.0027472527472527
6272,38,1.0027472527472527
6273,38,1.0027472527472527
6274,38,1.0027472527472527
6275,38,1.0027472527472527
6276,38,1.0027472527472527
6277,38,1.0027472527472527
6278,38,1.0027472527472527
6279,38,1.0027472527472527
6280,38,1.0027472527472527
6281,38,1.0027472527472527
6282,38,1.0027472527472527
6283,38,1.0027472527472527
6284,38,1.0027472527472527
6285,38,1.0027472527472527
6286,38,1.0027472527472527
6287,38,1.0027472527472527
6288,38,1.0027472527472527
6289,38,1.0027472527472527
6290,38,1.0027472527472527
6291,38,1.0027472527472527
6292,38,1.0027472527472527
6293,38,1.0027472527472527
6294,38,1.0027472527472527
6295,38,1.0027472527472527
6296,38,1.0027472527472527
6297,38,1.0027472527472527
6298,38,1.0027472527472527
6299,38,1.0027472527472527
6300,38,1.0027472527472527
6301,38,1.0027472527472527
6302,38,1.0027472527472527
6303,38,1.0027472527472527
6304,38,1.0027472527472527
6305,38,1.0027472527472527
6306,38,1.0027472527472527
6307,38,1.0027472527472527
6308,38,1.0027472527472527
6309,38,1.0027472527472527
6310,38,1.0027472527472527
6311,38,1.0027472527472527
6312,38,1.0027472527472527
6313,38,1.0027472527472527
6314,38,1.0027472527472527
6315,38,1.0027472527472527
6316,38,1.0027472527472527
6317,38,1.0027472527472527
6318,38,1.0027472527472527
6319,38,1.0027472527472527
6320,38,1.0027472527472527
6321,38,1.0027472527472527
6322,38,1.0027472527472527
6323,38,1.0027472527472527
6324,38,1.0027472527472527
6325,38,1.0027472527472527
6326,38,1.0027472527472527
6327,38,1.0027472527472527
6328,38,1.0027472527472527
6329,38,1.0027472527472527
6330,38,1.0027472527472527
6331,38,1.0027472527472527
6332,38,1.0027472527472527
6333,38,1.0027472527472527
6334,38,1.0027472527472527
6335,38,1.0027472527472527
6336,38,1.0027472527472527
6337,38,1.0027472527472527
6338,38,1.0027472527472527
6339,38,1.0027472527472527
6340,38,1.0027472527472527
6341,38,1.0027472527472527
6342,38,1.0027472527472527
6343,38,1.0027472527472527
6344,38,1.0027472527472527
6345,38,1.0027472527472527
6346,38,1.0027472527472527
6347,38,1.0027472527472527
6348,38,1.0027472527472527
6349,38,1.0027472527472527
6350,38,1.0027472527472527
6351,38,1.0027472527472527
6352,38,1.0027472527472527
6353,38,1.0027472527472527
6354,38,1.0027472527472527
