time,Region1Beijing_Hydropower_storage,Region2Tianjin_Hydropower_storage,Region3Hebei_Hydropower_storage,Region4Shanxi_Hydropower_storage,Region5Innermongolia_Hydropower_storage,Region6Liaoning_Hydropower_storage,Region7Jilin_Hydropower_storage,Region8Heilongjiang_Hydropower_storage,Region9Shanghai_Hydropower_storage,Region10Jiangsu_Hydropower_storage,Region11Zhejiang_Hydropower_storage,Region12Anhui_Hydropower_storage,Region13Fujian_Hydropower_storage,Region14Jiangxi_Hydropower_storage,Region15Shandong_Hydropower_storage,Region16Henan_Hydropower_storage,Region17Hubei_Hydropower_storage,Region18Hunan_Hydropower_storage,Region19Guangdong_Hydropower_storage,Region20Guangxi_Hydropower_storage,Region21Hainan_Hydropower_storage,Region22Chongqing_Hydropower_storage,Region23Sichuan_Hydropower_storage,Region24Guizhou_Hydropower_storage,Region25Yunnan_Hydropower_storage,Region26Tibet_Hydropower_storage,Region27Shaanxi_Hydropower_storage,Region28Gansu_Hydropower_storage,Region29Qinghai_Hydropower_storage,Region30Ningxia_Hydropower_storage,Region31Xinjiang_Hydropower_storage,Region1Beijing_battery_storage,Region2Tianjin_battery_storage,Region3Hebei_battery_storage,Region4Shanxi_battery_storage,Region5Innermongolia_battery_storage,Region6Liaoning_battery_storage,Region7Jilin_battery_storage,Region8Heilongjiang_battery_storage,Region9Shanghai_battery_storage,Region10Jiangsu_battery_storage,Region11Zhejiang_battery_storage,Region12Anhui_battery_storage,Region13Fujian_battery_storage,Region14Jiangxi_battery_storage,Region15Shandong_battery_storage,Region16Henan_battery_storage,Region17Hubei_battery_storage,Region18Hunan_battery_storage,Region19Guangdong_battery_storage,Region20Guangxi_battery_storage,Region21Hainan_battery_storage,Region22Chongqing_battery_storage,Region23Sichuan_battery_storage,Region24Guizhou_battery_storage,Region25Yunnan_battery_storage,Region26Tibet_battery_storage,Region27Shaanxi_battery_storage,Region28Gansu_battery_storage,Region29Qinghai_battery_storage,Region30Ningxia_battery_storage,Region31Xinjiang_battery_storage,Region1Beijing_pumpedhydro_storage,Region2Tianjin_pumpedhydro_storage,Region3Hebei_pumpedhydro_storage,Region4Shanxi_pumpedhydro_storage,Region5Innermongolia_pumpedhydro_storage,Region6Liaoning_pumpedhydro_storage,Region7Jilin_pumpedhydro_storage,Region8Heilongjiang_pumpedhydro_storage,Region9Shanghai_pumpedhydro_storage,Region10Jiangsu_pumpedhydro_storage,Region11Zhejiang_pumpedhydro_storage,Region12Anhui_pumpedhydro_storage,Region13Fujian_pumpedhydro_storage,Region14Jiangxi_pumpedhydro_storage,Region15Shandong_pumpedhydro_storage,Region16Henan_pumpedhydro_storage,Region17Hubei_pumpedhydro_storage,Region18Hunan_pumpedhydro_storage,Region19Guangdong_pumpedhydro_storage,Region20Guangxi_pumpedhydro_storage,Region21Hainan_pumpedhydro_storage,Region22Chongqing_pumpedhydro_storage,Region23Sichuan_pumpedhydro_storage,Region24Guizhou_pumpedhydro_storage,Region25Yunnan_pumpedhydro_storage,Region26Tibet_pumpedhydro_storage,Region27Shaanxi_pumpedhydro_storage,Region28Gansu_pumpedhydro_storage,Region29Qinghai_pumpedhydro_storage,Region30Ningxia_pumpedhydro_storage,Region31Xinjiang_pumpedhydro_storage
150,4.326672647077375e7,0.0,4.325144398392737e7,4.325238460382096e7,4.325251391258469e7,4.32525455673512e7,4.3243416456396185e7,4.325376552531288e7,4.325477401811717e7,4.325581809220555e7,4.3256278795292474e7,4.325622511003486e7,4.325344641897213e7,4.3262347374949485e7,4.325516453532543e7,4.325235250361849e7,4.320769481919223e7,4.32443575885746e7,4.3271950473418966e7,4.3257334825002484e7,4.327080955830809e7,4.3253588591178864e7,4.311325759579743e7,4.325162413241275e7,4.3179617220235355e7,4.326090997225514e7,4.325056911632488e7,4.324809531315123e7,4.323091475834631e7,4.3258053116789095e7,4.324784667930694e7,14.383851640729402,13.39715905407159,16.431492443109374,12.888393138047975,12.042358484865884,14.216716194878607,12.897647368366794,12.141320984245306,18.642500032162648,15.94143885639133,15.825330493648279,12.664076367124494,15.57727827006814,6.9957220948123915,16.323484531339567,6.16230860747609,7.093851992478913,15.893207260944916,28.303135068768274,27.434516519983372,8.844231811451689,7.422923494248706,16.594198987253137,7.9242544206303425,8.296042161369055,16.562047445778905,14.15515077969279,15.849993835491901,16.25151118246406,15.050032085602794,19.061903915326535,2015.2351692086315,0.0,8913.954669019886,1815.1259051522175,1450.629114191137,6018.645535441144,3095.890721509144,1945.582890988116,3233.053822563432,8652.810823141741,20590.996751654882,12909.444095976543,10249.549015525985,3305.708390109466,9063.575822768367,6537.583097899889,3292.0659256801923,3246.047677020191,39301.17159447133,0.0,2139.096612929643,3226.412958929119,0.0,0.0,0.0,283.5194887967522,3835.6903966092123,0.0,0.0,0.0,3552.9099668682234
151,4.326616341109038e7,0.0,4.324778413688694e7,4.325173174916949e7,4.325125185681693e7,4.3249949517885e7,4.3240561513781294e7,4.3253250331360936e7,4.3252441063886754e7,4.3253943640964195e7,4.3255427396747105e7,4.325411563776862e7,4.3254406601863846e7,4.3262081548714034e7,4.325255833237148e7,4.324907167679004e7,4.320590285992959e7,4.324472808824056e7,4.327760780266469e7,4.326108932888382e7,4.327112887971584e7,4.3253304881555974e7,4.309296115018754e7,4.325333815406242e7,4.31701362313831e7,4.326105840997405e7,4.3248245415291086e7,4.3245486392117046e7,4.3225181406292e7,4.325795876192397e7,4.3242929576490715e7,12.577932276702414,11.950919681265438,13.429375978891647,10.968444758799482,9.135452285590704,12.538205092092703,10.872696706729176,9.987320148596353,17.56050137748714,13.62884324654421,13.821264533594169,10.939850164593372,14.665298035674088,6.694820710266376,13.545997930874492,5.528238865513711,6.807863058634659,14.740884159380268,28.175077024615092,26.9344569767172,8.908462819757663,7.160664384522783,15.180690367525491,7.848848600287844,8.218685412598663,15.338203302296419,12.585516488565883,14.295298463551882,14.880728683248147,13.616618462800705,16.807524798233725,2007.217449717016,0.0,6222.149056109665,1756.4338701217398,148.48923740845166,5985.759984838952,2562.9569429581798,1929.5206204870613,3230.518530362114,8646.715835333462,20586.383988172103,12901.662826544298,10246.31631963194,3300.9136270328127,9052.177162742526,6531.030165099031,3287.422422075751,3242.6133411615797,39300.878907085724,0.0,2138.1829340379186,3217.442610510031,0.0,0.0,0.0,274.99419900213934,3811.4126193323727,0.0,0.0,0.0,3477.626404415179
152,4.32656180031891e7,0.0,4.324585878488859e7,4.325223068752769e7,4.325212467412129e7,4.324835451278308e7,4.324318275383499e7,4.32538253018274e7,4.324826505550221e7,4.325184244083665e7,4.3248755574026704e7,4.325134255657545e7,4.32521554385054e7,4.326039892582409e7,4.325033882349927e7,4.325132805607987e7,4.32007192273489e7,4.324558831959688e7,4.3271915233141996e7,4.326014443907972e7,4.327077829561057e7,4.32512110020546e7,4.3091785522548914e7,4.324697612440262e7,4.315975550905148e7,4.326000167813376e7,4.3245994866023965e7,4.3242954474704124e7,4.321805350794456e7,4.3257877882953025e7,4.3237977878433436e7,9.828440194352286,9.842316973051272,9.369674820872662,8.10898666160019,6.7079498951971885,9.680917432418081,8.895757227159175,8.252467023998323,14.640989965818935,10.631510866118767,10.478129710813258,8.345789433402851,13.029673629497662,6.1814109304842635,10.422309337225693,4.902983386321819,6.287310174232526,12.725741498420883,27.484028630575057,25.846337156099533,8.837277722310548,6.7163847850121785,12.852838401360795,7.744025822883729,8.08848950158801,13.224132188490113,9.897685452669595,11.542897651828234,12.526115531251152,11.037826894710715,13.076606778117826,2000.5021982737342,0.0,6198.584915066236,1732.0147391173725,141.2648325764744,5964.561601138559,2552.93818885236,1924.4783637107319,3226.9788511153724,8639.964518857874,20580.00858921544,12893.59702086287,10242.530685486114,3295.6433192790846,9043.700871472518,6524.475072727498,3282.433320758839,3239.0160898862714,39300.1688700672,0.0,2136.8002563646464,3208.308767568235,0.0,0.0,0.0,266.28643588723776,3786.750482473688,0.0,0.0,0.0,2586.9730327049697
153,4.326601371073646e7,0.0,4.324836217504754e7,4.325276612900454e7,4.3253003977024e7,4.32501488633539e7,4.3245810644518115e7,4.325440564970169e7,4.324991319915775e7,4.325330886706183e7,4.324218518126618e7,4.325361430571817e7,4.32463368579941e7,4.326186235488799e7,4.325213404670378e7,4.325364721114198e7,4.320792905610731e7,4.3246027526969895e7,4.326353451571447e7,4.325002601916314e7,4.327012337085659e7,4.325312016665524e7,4.311788638391039e7,4.323593732809742e7,4.31473126679547e7,4.32593290648879e7,4.324772807623394e7,4.324542539464692e7,4.322008559612024e7,4.325805843372805e7,4.32413472273675e7,7.502328548154066,7.785164075794216,7.580347512009239,6.605429913414697,5.923123871602774,7.905505384867694,8.267467866986586,7.618297523943674,11.024416811024219,8.772283717035352,7.192124572801237,6.448425465001794,10.328601559969778,5.486551573401544,8.531384297241248,4.556060305736969,5.462355632733857,8.995079851531694,21.00636704989823,23.215511730807933,8.088828228459711,5.855745965137364,7.980908772141415,7.420672186143445,7.913064703412332,8.8989367104994,7.370706797345806,7.833794205542529,7.956611667888752,7.712962948664979,7.895219597090444,1998.3179558870324,0.0,6195.956115090464,1729.0955191878422,140.13990460240382,5962.050205464305,2551.62532797911,1923.94944223499,3224.390606699088,8636.777506801074,20574.758674973385,12888.680425324314,10238.70268898375,3291.6694744665065,9040.962657995853,6520.787062465156,3277.589319369084,3235.5425424581376,39296.57984205729,0.0,2132.9107734524837,3199.514087028993,0.0,0.0,0.0,256.7752332088836,3781.5498931335405,0.0,0.0,0.0,2565.641586234881
154,4.3266413618111536e7,0.0,4.325086756954898e7,4.325330471828516e7,4.3253884851143576e7,4.325194545766627e7,4.324843987989203e7,4.325498755867604e7,4.3252765791550584e7,4.325478115053515e7,4.324674142228737e7,4.325589474662427e7,4.3250349468444504e7,4.326335761543272e7,4.32539328088204e7,4.3255972288250774e7,4.32229850932094e7,4.325082642574169e7,4.325518492667746e7,4.324804944960916e7,4.327005458115476e7,4.325574401291604e7,4.3152969256067984e7,4.3240610363233775e7,4.3157802528327815e7,4.326025915882963e7,4.3249466441452414e7,4.3247905357956395e7,4.322699611129601e7,4.325824812203879e7,4.3244747284258164e7,17.423122093947768,11.595417468087309,21.730667413683957,13.280641730265383,14.37174751456056,18.267585420228382,16.69539526839876,16.18882285946461,14.379213720893532,15.406900271458408,10.800327660907536,10.671466930463954,12.524296282609965,6.033480552959318,22.214992110075947,5.742801151088349,6.175670791613365,14.508025096540432,19.808906764791818,21.336282831238467,7.782963693057946,6.528107693601379,11.365247778924342,7.142657522927124,7.631162818030048,10.331595890860847,11.950331527373507,11.244044322284335,10.877701640515253,11.611169261717787,9.342345036295429,2012.1085871496853,0.0,6226.557742068127,1738.912899241912,1156.1694119746378,5978.362099383388,2571.734399973347,2141.0125081913284,3228.386224634182,8643.711438082351,20576.668636298265,12892.004078243157,10241.165180878812,3294.877914691132,9062.287061337554,6530.186241513933,3281.285428915394,3242.298027065088,39295.62597698949,0.0,2131.5783300182443,3203.244071256505,0.0,0.0,0.0,257.3113063357138,3787.451446633074,0.0,0.0,0.0,2568.5758786275887
155,4.326681362351409e7,0.0,4.325337306832262e7,4.325384345332003e7,4.3254765823032506e7,4.3253742120711125e7,4.3251069161690466e7,4.325556950999791e7,4.3255618743222125e7,4.32562536321486e7,4.325129812759857e7,4.325817543668016e7,4.325436275626345e7,4.326485333702645e7,4.32557316783419e7,4.325829756492884e7,4.323804191953859e7,4.325562545251416e7,4.3246863013282634e7,4.324738245506849e7,4.327049799371363e7,4.325836819277192e7,4.3188052628929876e7,4.3247028273660496e7,4.318447393926961e7,4.326118982906739e7,4.325120501890164e7,4.3250385610543974e7,4.323390702744872e7,4.325843807745839e7,4.324814777737299e7,31.647222640227714,15.323905455876968,46.39009784479969,26.539250665883998,24.19550210641282,35.84251205429029,23.949081993563222,21.431841580425846,19.815003582477793,25.72766312618063,17.333139625427695,17.860249666697793,16.505745831916332,6.718572430179261,46.47350286574675,6.803048679030418,7.016300556422766,20.909409303517336,18.95777988422539,19.20574666591684,7.6026074190295985,7.430125463482966,18.142168708076504,6.860063297036918,7.195868674856767,15.951413677242254,21.39656794385847,18.88107533864991,16.72650229018294,23.481768817005285,14.581496344971189,2148.780919351091,0.0,10470.314802315954,2711.85475677098,2200.1581514419413,8241.940733456124,3788.4431478459032,3161.4014177690406,3236.954224162955,8662.266707800221,20592.10120554683,12907.15637393471,10251.133375306443,3304.941373215518,9781.524123351599,6625.291631879684,3292.8617683476305,3254.357009735033,39295.02653652703,0.0,2131.2778438995724,3216.4120497370473,0.0,0.0,0.0,263.840670522391,3802.8970604663523,0.0,0.0,0.0,2607.670982149108
156,4.326721370266588e7,0.0,4.325587862358665e7,4.325438226098721e7,4.325564686274365e7,4.3255538808761135e7,4.3253698512791425e7,4.32561515971261e7,4.325847190977026e7,4.3257726235982575e7,4.325585505582158e7,4.326045628665891e7,4.325837644137257e7,4.3266349265716776e7,4.325753060808594e7,4.326062298725434e7,4.3253099538309716e7,4.3260424891899504e7,4.325256776280547e7,4.325427886135392e7,4.32709468179758e7,4.326099249155194e7,4.3223136130843505e7,4.32545567980502e7,4.3219913665075876e7,4.326212072641495e7,4.325294367260406e7,4.325286596794333e7,4.3240818054906525e7,4.325862806802043e7,4.32515483597531e7,59.65406007607044,19.416127236135598,334.0349049400639,45.30992080822713,45.82846533627791,48.34483355127053,36.67483247292771,34.019108045026336,36.125724119837244,49.125912369712076,31.412211670964226,29.937309784917886,26.09655404757192,7.517312252038196,268.03771396948247,8.142220733087742,8.068229422261613,34.55276891880856,35.80536007031281,27.54985355415863,8.675296152574155,8.343022658501496,35.079636330177,7.655838675387558,7.979668900810677,58.95392279757032,34.54845310383281,30.13228851700807,24.127971566687467,32.947434512880754,18.683255021159965,2915.838240470093,0.0,14741.447144743379,3750.364844934821,3248.309308982747,10668.397215269824,5271.2467000992865,4207.773385320214,4212.695254537714,11508.362993736235,26569.384058863525,13854.443597110754,13051.725819212854,3658.727196927183,13282.59457476031,9046.267132468067,3797.6290150519294,4156.874095066809,42165.44405722891,0.0,2444.5952906324137,4131.7649571428465,0.0,0.0,0.0,356.0006051213582,4206.857056225728,0.0,0.0,0.0,2651.3643927044604
157,4.326761378735279e7,0.0,4.325838417387244e7,4.325492113354252e7,4.325652795175922e7,4.32573355468736e7,4.325632791339559e7,4.325673375106534e7,4.32613251788347e7,4.3259198905799516e7,4.326041209167979e7,4.326273723272988e7,4.326239028455538e7,4.326784530854492e7,4.325932951653716e7,4.326294843469463e7,4.326815714797334e7,4.326522441482685e7,4.3258272686276235e7,4.3261175481223136e7,4.3271395774494216e7,4.326361684219258e7,4.3258219718782075e7,4.326208547347604e7,4.325535360122146e7,4.32630516901984e7,4.325468239752994e7,4.325534639957322e7,4.324772919548262e7,4.325881815987863e7,4.325494907929912e7,82.77247815282824,22.569471351358473,3351.581918149997,616.2909600867362,8372.615215080576,99.60892966700838,192.4993621909159,96.56409617818805,219.97142667758936,292.02821498243475,202.54038084157386,229.83297082296266,125.08928545802542,8.577717944545332,439.30874212964375,9.50785293508525,9.303533643726077,350.975076482723,49.69626051313484,42.18278128171357,9.49945497505785,9.252656844209252,1772.6673255298533,8.481384191713413,8.623115279970973,534.9358531569554,241.66990043444943,311.2682249334167,354.3547895847147,200.6334177605369,3990.706444718029,3683.49378676138,0.0,19014.342151616653,4796.598286165188,4298.559013491905,13294.269916165089,6759.569986259443,5257.174620284411,5257.495154206133,14378.999583483199,33318.272129725345,17961.59861116883,16386.26188622684,4703.4008173152115,16784.187357389394,11469.836914591928,4837.497249129249,5201.832431276341,51662.366842721436,0.0,2786.455886255133,5172.937761036074,0.0,0.0,0.0,449.12174128644915,5426.914238003897,0.0,0.0,0.0,3700.6254287266233
158,4.326801385925834e7,0.0,4.3260889710883565e7,4.325546000371268e7,4.325740903476151e7,4.325913226900868e7,4.325895730839183e7,4.325731589370362e7,4.3264178433271326e7,4.326067156085316e7,4.3264969125836365e7,4.32650181826429e7,4.326640412984619e7,4.3269341354835905e7,4.326112841477841e7,4.326527388313069e7,4.3283214775475375e7,4.327002393781204e7,4.326397688278183e7,4.326807205565628e7,4.327184450970579e7,4.3266241200993896e7,4.329330330700628e7,4.3269614142886184e7,4.329079345491993e7,4.3263982622116104e7,4.325642113255209e7,4.325782683125649e7,4.325464034419879e7,4.325900824212719e7,4.325834980090069e7,105.25237950368981,25.540805783830276,6535.497653070133,1189.256537358779,16706.15730233927,141.52507345569688,349.6567005316449,160.78704917535708,403.3051698325651,534.3039722091513,378.1592444328885,437.57318881354433,229.7683602665695,9.95323455892893,610.5895903001169,10.775170038409675,10.646757359649103,676.318497559489,58.6221025730946,57.107547828150764,10.287123761943288,10.172421705046151,3516.2471326574437,9.35070211866994,9.160818552669596,1050.0301032264663,459.5240346662495,607.6185310114486,693.2009258092039,382.7484480718465,8113.960978234874,4451.174017884753,0.0,23287.366242263422,5842.919875433863,5348.992049586281,15919.156220765513,8247.999009356261,6306.686244460276,6302.287479640912,17249.57222277851,40067.71116394388,22069.825861630958,19721.86646924114,5749.130650470108,20285.851171223232,13893.461435144513,5881.441587060558,6247.742641213344,51679.009323795035,0.0,2898.9356045248987,6217.265977955055,0.0,0.0,0.0,542.9031329740972,6648.930562209298,0.0,0.0,0.0,4750.55535943937
159,4.326841389286874e7,0.0,4.3263395249174446e7,4.3255998827265866e7,4.325829006762834e7,4.326092891330265e7,4.326158663992788e7,4.325789792281847e7,4.326703159634626e7,4.326214414590465e7,4.326952605902992e7,4.3267299073177725e7,4.327041786373452e7,4.327083734444522e7,4.3262927309759535e7,4.326759930487754e7,4.3298272345870875e7,4.32748234025771e7,4.326968104242789e7,4.3274968326375514e7,4.327229260043747e7,4.326886550963688e7,4.332838680584357e7,4.327714248521756e7,4.3326233240359716e7,4.326491349917622e7,4.325815979694507e7,4.326030721502601e7,4.3261551455230705e7,4.325919825060497e7,4.3261750491473466e7,132.78401907688868,29.60075343287876,7702.330572124623,1329.7985115914332,19035.120054159284,153.3268179838023,368.4179805892132,176.1469704118147,450.74387570990825,592.5219583462126,417.4874170302311,497.68152043549424,246.92590374223636,11.399999661316796,830.7164834605113,12.340638879379222,11.89377956403848,763.3159294658831,63.462277378977085,63.66056184133953,11.022419461590635,11.132004191399378,3970.970608670526,9.978648979062433,9.721015985876118,1165.4906613193214,494.57462914794144,677.7929891388328,775.8123094871415,426.60333429168793,9407.177199629654,5218.6305906056705,0.0,27559.753825078922,6887.261330794232,6398.610990395434,18308.506753366615,9732.76256274363,7353.65244235866,7340.183758186413,20113.8000160199,46810.03239449791,26173.367890174486,23048.692722610074,6791.633080647758,23787.534703462734,16317.223965818659,6919.998056895011,7289.277099883724,51684.730623841024,0.0,2902.888315023712,7256.424885811377,0.0,0.0,0.0,635.6970644854603,7862.910618861849,0.0,0.0,0.0,5799.859322672201
160,4.326881385072338e7,0.0,4.326590073007517e7,4.325653757062499e7,4.325917100496717e7,4.3262725513917826e7,4.3264215901103936e7,4.32584797740502e7,4.326988460971933e7,4.326361661162535e7,4.327408282932096e7,4.326957986000818e7,4.3274431500213325e7,4.327233322850806e7,4.3264726143911354e7,4.326992468331979e7,4.331332987501172e7,4.3279622779727556e7,4.327537845855502e7,4.328186301655346e7,4.327273664645749e7,4.327148973496515e7,4.336347023616851e7,4.328466920262798e7,4.33616716573998e7,4.3265844305750184e7,4.3259898389122024e7,4.3262787540270254e7,4.3268462525930315e7,4.325938817287446e7,4.3265151134873554e7,148.52894177888624,32.93290595441727,7733.101529436134,1345.7291671141966,19048.013757165627,166.89292455270405,377.99870089991754,180.66653990862778,461.14362721007336,604.701440747541,428.0169406488843,509.19147556339965,256.6460617152853,12.633535832410002,859.5120725525745,13.769282341093724,12.995180981032552,774.7007300363805,64.17764290748732,64.30387984786745,11.16077344484608,12.162037531283096,3982.7447777487473,10.140576270498197,9.90212684818218,1201.745610574241,505.5938251196028,695.9935146382202,790.3652840454273,439.43648519337836,9440.093009903094,5955.150758325843,0.0,31819.65924135725,7923.023061107925,7445.105204168296,20580.47371639332,11207.554028827453,8363.619683933735,7369.056798508659,20201.012119478255,46887.18924689432,29061.8638352458,23238.67042461123,7443.411414943731,27249.999601544747,18735.358606620735,7421.277810475995,7365.535430282955,51684.54696749167,0.0,2902.4756782824393,7385.9245119755815,0.0,0.0,0.0,727.5315746852773,8366.912543842549,0.0,0.0,0.0,6847.776226320064
161,4.326921375120227e7,0.0,4.326840614360204e7,4.325707623506813e7,4.326005186456575e7,4.326452207921917e7,4.326684507710586e7,4.3259061560105726e7,4.327273748449269e7,4.326508895400274e7,4.327863951539184e7,4.327186056349239e7,4.3278444929749444e7,4.327382897153252e7,4.326652489557574e7,4.327224993862289e7,4.332838706171337e7,4.3284421953633435e7,4.3273480273229115e7,4.328383272438216e7,4.327277865572683e7,4.327411386949944e7,4.339855356186506e7,4.3292186676221214e7,4.339706674561623e7,4.326677487484532e7,4.326163694073684e7,4.326526780258072e7,4.327537353559421e7,4.325957801625166e7,4.3268551730125755e7,164.63810200777888,36.82895111520661,7758.194254300257,1357.1840772097858,19057.66895610097,184.50634078932012,387.18424054873776,186.5251201640423,469.08754381067126,613.64537365766,435.2843523598739,517.4673837997483,263.0432961842146,13.717368654579195,879.758064141932,14.928930118120375,14.139823598320381,782.3705257648471,64.77355036410849,63.403981997704314,11.286281505603492,13.379869368793603,3991.2693730348965,10.271755208756707,9.76105948331392,1207.7361484619514,523.9962142889291,711.4637159633565,800.7115747759007,451.79140246586553,9460.54625612322,6096.326868232632,0.0,36054.78027170917,8804.234439223448,8488.38518994496,20874.417032132496,11988.479515464636,8598.324939100728,7378.317994931334,20213.32721736991,46903.854790881254,29081.251456458416,23254.631341405147,7453.674570848031,27320.369982891276,18774.016817851367,7434.355336637871,7377.804094256169,51683.97397169232,0.0,2901.2864287134557,7404.907393047851,0.0,0.0,0.0,735.9226456638794,8805.067712630542,0.0,0.0,0.0,7892.959498777162
162,4.326961347472309e7,0.0,4.32709114654138e7,4.325761473877847e7,4.326093262316997e7,4.326631852551363e7,4.326947414797208e7,4.325964327566573e7,4.3275590007846326e7,4.3266561076302126e7,4.328319593515265e7,4.327414109823415e7,4.3282457754908726e7,4.3275324492054746e7,4.326832353599973e7,4.327457502922322e7,4.334344373553853e7,4.328922098642926e7,4.327910990128542e7,4.32867904244453e7,4.327295550583335e7,4.3276737727360904e7,4.343363597504103e7,4.329961691691665e7,4.341341512703275e7,4.3267705084228836e7,4.326337531670617e7,4.3267747905630924e7,4.3282284411912784e7,4.325976770130212e7,4.327195224450733e7,176.0480726041281,42.546712397182226,7771.952878398523,1367.2522814923223,19068.123372602557,197.44752506540289,397.80714132786386,198.28636239610387,477.88069910967675,621.859884122323,441.5641221086554,524.3348739830133,267.0066473096918,15.131938081926755,893.9627670633664,16.534869623828993,15.569310783300722,789.9691719650845,65.50365349848575,63.107095303771324,11.794344952843582,14.83355614749967,3996.8722176636834,10.398120788643864,9.866907578172151,1212.1121697300637,532.3598479584009,720.4467943322771,808.3404502079331,461.80093685143174,9471.170972030195,6106.280484694982,0.0,36078.35714561321,8816.717770166653,9500.595723413602,20890.42018716863,12004.984131536312,8664.020515264434,7383.502259688665,20220.524632441193,46910.86612838459,29090.076874743016,23259.26349275656,7459.051888170334,27334.674278865732,18783.082024407853,7439.245177312172,7383.565163774027,51683.27096208267,0.0,2899.9828744350543,7408.860162695465,0.0,0.0,0.0,738.0096144553547,8812.965007980469,0.0,0.0,0.0,7956.775933372747
